Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,IA,IA-5(17),IA-5(17),Presentation Attack Detection for Biometric Authenticators,Enhancement,Configure EEEEE’s biometric authentication component to enable the selected presentation attack detection or liveness detection setting,Apply the approved vendor or platform configuration for the production environment and retain the configuration evidence.,Engineering Systems Team,6,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(17),IA-5(17),Presentation Attack Detection for Biometric Authenticators,Enhancement,Verify and record that EEEEE’s biometric authentication tests demonstrate presentation attack detection is operating as intended,"Capture test results, configuration evidence, and any relevant audit records showing the mechanism is employed for biometric-based authentication.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(18),IA-5(18),Password Managers,Enhancement,Locate the approved enterprise password manager for EEEEE and confirm it is used to generate and manage unique passwords for all user accounts,"Record the approved tool and the scope of accounts covered within EEEEE, including any administrative or service accounts if they are in scope for the application.",Engineering Systems Team,2,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(18),IA-5(18),Password Managers,Enhancement,Document EEEEE password manager usage within the system security plan and system design documentation,"State how the approved password manager is used for password generation and management, and reference the application boundary and account types covered.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(18),IA-5(18),Password Managers,Enhancement,Configure EEEEE to store any password collection or exported credential set with encryption at rest and access controls limited to authorised personnel using offline tokenised storage,"Apply the organisation-defined protection controls to any password repository, vault export, or offline credential store used for the application.",Engineering Systems Team,8,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-5(18),IA-5(18),Password Managers,Enhancement,Verify and record that EEEEE passwords are generated and managed through the approved enterprise password manager and that the protected password collection meets the required encryption and offline storage controls,"Retain evidence from configuration, access settings, and operational records showing compliance with the control and assessment objectives.",Engineering Systems Team,2,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-6,IA-6,Authentication Feedback,Control,Document EEEEE’s authentication feedback behaviour in the system security plan and design documentation,"State how password and other authenticator input is obscured during sign-in, including any limited-time display before masking where applicable.",Engineering Systems Team,4,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-6,IA-6,Authentication Feedback,Control,Configure EEEEE to obscure authentication feedback during the authentication process,Ensure entered authentication information is masked or otherwise obscured so it is not visible to unauthorised individuals.,Engineering Systems Team,8,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-6,IA-6,Authentication Feedback,Control,Record the configured authentication feedback settings for EEEEE in the system configuration documentation,Capture the implemented masking or obscuring behaviour and any platform-specific settings used to enforce it.,Engineering Systems Team,2,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-6,IA-6,Authentication Feedback,Control,Verify in EEEEE that authentication feedback is obscured during sign-in and retain the test evidence,Confirm the login experience does not expose authentication information and keep the resulting verification record for assessment.,Engineering Systems Team,2,No,"",2026-06-25 21:31
app-005,EEEEE,IA,IA-7,IA-7,Cryptographic Module Authentication,Control,Locate the enterprise identification and authentication policy and document how EEEEE complies with the cryptographic module authentication requirements,"Map the application’s authentication approach to the enterprise policy and the applicable laws, directives, standards, and guidelines referenced by the control.",Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-7,IA-7,Cryptographic Module Authentication,Control,Document EEEEE’s cryptographic module authentication procedure,Describe how operators are authenticated to the cryptographic module and how their authorised role is verified before they can perform module services.,Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-7,IA-7,Cryptographic Module Authentication,Control,Update EEEEE system security plan and security design documentation to record the cryptographic module authentication mechanisms in use,"Include the authentication flow, role checks, and the specific module or service boundary where authentication is enforced.",Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-7,IA-7,Cryptographic Module Authentication,Control,Record the relevant EEEEE configuration settings and supporting evidence for cryptographic module authentication,"Capture the implemented settings, associated documentation, and any audit records that show the authentication mechanisms are enabled and operating as intended.",Engineering Systems Team,3,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-7,IA-7,Cryptographic Module Authentication,Control,Verify that EEEEE’s cryptographic module authentication mechanisms are implemented and operating in accordance with the documented procedure,"Confirm the module authenticates operators and checks authorisation for the requested role and services, then retain the verification evidence.",Engineering Systems Team,3,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8,IA-8,Identification and Authentication (Non-organizational Users),Control,Document in EEEEE’s system security plan how non-organisational users and processes acting on their behalf are uniquely identified and authenticated,"Reference the application’s identity and authentication approach, including any inherited enterprise identity services and any exceptions explicitly documented for access not covered by the control.",Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8,IA-8,Identification and Authentication (Non-organizational Users),Control,"Document procedures for provisioning, managing, and removing non-organisational user and process accounts used by EEEEE","Cover account creation, unique identifiers, authentication method assignment, and deprovisioning for all non-organisational access paths supported by the application.",Engineering Systems Team,6,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8,IA-8,Identification and Authentication (Non-organizational Users),Control,Configure EEEEE to require unique authentication for each non-organisational user or process account,Ensure the application does not allow shared credentials for non-organisational access and that each account is individually identifiable in the system.,Engineering Systems Team,8,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8,IA-8,Identification and Authentication (Non-organizational Users),Control,Record and retain system account listings and audit evidence showing non-organisational users or processes are uniquely identified and authenticated in EEEEE,Maintain account records and relevant audit logs that demonstrate each non-organisational account is distinct and authenticated for access to the application.,Engineering Systems Team,3,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(1),IA-8(1),Acceptance of PIV Credentials from Other Agencies,Enhancement,Locate Enterprise identification and authentication policy and ensure EEEEE is aligned to accept Personal Identity Verification-compliant credentials from other federal agencies,Confirm the application’s access model permits PIV credentials issued by other federal agencies and that this is reflected in the system security plan and user authentication procedures.,Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(1),IA-8(1),Acceptance of PIV Credentials from Other Agencies,Enhancement,Document EEEEE system design and configuration for electronic PIV credential acceptance and verification,Record how the application integrates with the enterprise identity service to accept and electronically verify external federal PIV credentials for logical access.,Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(1),IA-8(1),Acceptance of PIV Credentials from Other Agencies,Enhancement,Configure EEEEE to use the approved enterprise mechanism that accepts and verifies external federal PIV credentials,Implement the approved authentication integration and ensure the application relies on the enterprise-supported verification path rather than local credential handling.,Engineering Systems Team,8,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(1),IA-8(1),Acceptance of PIV Credentials from Other Agencies,Enhancement,Collect and retain evidence that EEEEE accepts and electronically verifies Personal Identity Verification-compliant credentials from other federal agencies,"Keep configuration evidence, verification records, and sample authentication evidence showing successful use of external federal PIV credentials.",Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(1),IA-8(1),Acceptance of PIV Credentials from Other Agencies,Enhancement,Update EEEEE system security documentation and audit evidence to reflect PIV acceptance and verification,"Ensure the system security plan, user identification and authentication procedures, and related records show the implemented PIV capability and its operation.",Engineering Systems Team,3,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(2),IA-8(2),Acceptance of External Authenticators,Enhancement,Locate the enterprise identification and authentication policy and confirm EEEEE only accepts NIST-compliant external authenticators,Verify the application’s authentication design and operating model against the enterprise policy and SP 800-63B-aligned requirements for public-facing systems.,Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(2),IA-8(2),Acceptance of External Authenticators,Enhancement,Document the list of external authenticators accepted by EEEEE,"Record each approved external authenticator used by the application, including the third-party credentialing product, component, or service name and the assurance basis for acceptance.",Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(2),IA-8(2),Acceptance of External Authenticators,Enhancement,Update EEEEE system security documentation to describe how external authenticators are validated and accepted,"Reflect the authentication flow, trust decision, and any dependencies on third-party credential verification in the system security plan and design documentation.",Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(2),IA-8(2),Acceptance of External Authenticators,Enhancement,Retain evidence of third-party credential authorisation and verification for each accepted external authenticator used by EEEEE,"Keep the supplier approval, credential verification records, and supporting evidence showing that each accepted authenticator is NIST-compliant.",Enterprise Procurement & Supplier Management,3,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(2),IA-8(2),Acceptance of External Authenticators,Enhancement,Review EEEEE system configuration and audit records to confirm only approved external authenticators are enabled,Check the application’s authentication settings and logs to ensure no non-approved external authenticators are accepted in production.,Engineering Systems Team,3,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(4),IA-8(4),Use of Defined Profiles,Enhancement,Locate the enterprise identification and authentication policy and record how EEEEE conforms to the approved identity management profiles,"Map the application’s identity and authentication approach to the approved profiles: NIST SP 800-63A/B/C, OIDC/OAuth 2.0, SAML 2.0, SCIM 2.0, and NIST 800-53 Rev. 5 identity assurance mappings.",Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(4),IA-8(4),Use of Defined Profiles,Enhancement,Update EEEEE system security plan to document the identity management profiles used by the application,"State which approved profile(s) are used for sign-in, federation, provisioning, and identity assurance, and note any inherited enterprise identity services relied upon.",Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(4),IA-8(4),Use of Defined Profiles,Enhancement,Update EEEEE system design documentation to show how the application implements the approved identity management profiles,"Document the identity and authentication architecture, including any federation, SSO, and automated account provisioning interfaces used by the application.",Engineering Systems Team,6,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(4),IA-8(4),Use of Defined Profiles,Enhancement,Review EEEEE configuration settings and associated documentation to confirm they align with the approved identity management profiles,Check the application’s identity-related configuration and supporting records against the documented profiles and retain evidence of the settings in use.,Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(4),IA-8(4),Use of Defined Profiles,Enhancement,Collect EEEEE audit records that evidence conformance with the approved identity management profiles,"Retain relevant authentication, federation, and account management records that demonstrate the application is operating in line with the selected profiles.",Engineering Systems Team,3,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(4),IA-8(4),Use of Defined Profiles,Enhancement,Verify EEEEE identity and authentication mechanisms operate in conformance with the approved identity management profiles,Confirm the application’s implemented mechanisms support the documented profiles and that the evidence set is sufficient for assessment.,Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(5),IA-8(5),Acceptance of PIV-I Credentials,Enhancement,Locate the enterprise identification and authentication policy for EEEEE and confirm it permits acceptance of federated or PKI credentials that meet the FBCA PIV-I certificate policy mapped and approved for DoD relying parties,Use the enterprise policy as the governing requirement for the application’s authentication approach and confirm the permitted credential types for both logical and physical access where applicable.,Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(5),IA-8(5),Acceptance of PIV-I Credentials,Enhancement,Document in EEEEE system security documentation how federated or PKI credentials meeting the approved PIV-I policy are accepted and verified,Record the application’s reliance on enterprise federation or PKI services and the specific credential acceptance and verification flow used by the application.,Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(5),IA-8(5),Acceptance of PIV-I Credentials,Enhancement,Configure EEEEE to rely on the approved enterprise federation or PKI authentication mechanism for user access,Ensure the application only accepts credentials that are verified through the approved enterprise identity service and does not bypass the required credential validation path.,Engineering Systems Team,8,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(5),IA-8(5),Acceptance of PIV-I Credentials,Enhancement,Retain evidence in EEEEE of accepted PIV-I credentials and successful verification outcomes,"Keep records that demonstrate the application accepted and verified federated or PKI credentials meeting the approved policy, including relevant authentication and audit records.",Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(5),IA-8(5),Acceptance of PIV-I Credentials,Enhancement,Verify in EEEEE that federated or PKI credentials meeting the approved policy are accepted and authenticated successfully,Test the configured authentication path and confirm the resulting records show successful acceptance and verification for compliant credentials.,Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(6),IA-8(6),Disassociability,Enhancement,Document EEEEE’s federated identity design to use pairwise pseudonymous identifiers per relying party,Record how the application issues or consumes a distinct identifier for each relying party so that cross-party correlation is prevented.,Engineering Systems Team,6,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(6),IA-8(6),Disassociability,Enhancement,Update EEEEE’s identity and authentication procedures to minimise attribute release to relying parties,"Specify which user attributes are released, and restrict release to only those required for each relying party relationship.",Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(6),IA-8(6),Disassociability,Enhancement,Implement cryptographic blinding for identifier mapping used by EEEEE,Apply the approved cryptographic technique so credential service providers and relying parties cannot directly correlate identifiers across parties.,Engineering Systems Team,12,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(6),IA-8(6),Disassociability,Enhancement,Update EEEEE system security and privacy documentation to describe the disassociability controls in use,"Reflect the implemented pairwise identifiers, reduced attribute release, and cryptographic blinding in the system security plan, privacy plan, and design documentation.",Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-8(6),IA-8(6),Disassociability,Enhancement,Verify EEEEE configuration and audit records demonstrate disassociable identifier handling,Check the system configuration settings and audit evidence show pairwise identifiers are used and that attribute release and identifier mapping do not enable cross-party correlation.,Engineering Systems Team,3,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-9,IA-9,Service Identification and Authentication,Control,Document in EEEEE’s system security plan how system services and applications are uniquely identified and authenticated before any communications are established,"Cover the web services, database query services and inter-service APIs used by EEEEE, and reference the enterprise-approved identification and authentication approach.",Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-9,IA-9,Service Identification and Authentication,Control,Document in EEEEE’s system design documentation the service identification and authentication safeguards used by EEEEE,"Describe how EEEEE identifies and authenticates system services and applications before they communicate with devices, users, or other services, including any use of digital certificates, code signing, provenance or electronic signatures where applicable.",Engineering Systems Team,6,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-9,IA-9,Service Identification and Authentication,Control,"Configure EEEEE to use the enterprise-approved identification and authentication mechanism for each service-to-service, service-to-user, and service-to-device communication path","Apply the approved controls to the application’s web services, database query services and inter-service APIs so that identity and authentication are verified before communication is established.",Engineering Systems Team,12,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-9,IA-9,Service Identification and Authentication,Control,Record EEEEE configuration settings and supporting evidence showing service identification and authentication is enforced before communications are established,"Retain the relevant application configuration, integration settings and any associated records needed to demonstrate the control is implemented for the in-scope services.",Engineering Systems Team,3,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-9,IA-9,Service Identification and Authentication,Control,Verify in EEEEE that unauthenticated service communications are blocked and only uniquely identified and authenticated services can connect,Test the configured service paths and retain audit records or test results demonstrating that identification and authentication occur before communication is allowed.,Engineering Systems Team,6,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-10,IA-10,Adaptive Authentication,Control,Locate the enterprise identification and authentication policy and document how EEEEE must use step-up multi-factor authentication for adaptive authentication triggers,"Capture the specific circumstances defined for EEEEE: access to Secret/Confidential data outside normal role-based access patterns, anomalous geolocation or IP reputation, and large-volume record downloads.",Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-10,IA-10,Adaptive Authentication,Control,Document EEEEE operating procedures for enforcing step-up multi-factor authentication when adaptive authentication triggers occur,State that the application must require the approved FIDO2 security key or approved authenticator app plus device posture attestation when the defined conditions are met.,Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-10,IA-10,Adaptive Authentication,Control,Configure EEEEE to invoke the enterprise authentication service for step-up multi-factor authentication at the defined adaptive authentication triggers,Ensure the application passes the relevant risk conditions to the enterprise identity service so additional authentication is required for the specified access patterns.,Engineering Systems Team,8,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-10,IA-10,Adaptive Authentication,Control,Verify and record that EEEEE does not use adaptive authentication as a substitute for multi-factor authentication,Confirm the application’s authentication design and operational records show step-up authentication only augments the existing MFA requirement.,Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-11,IA-11,Re-authentication,Control,Document in EEEEE’s system security plan the circumstances that require re-authentication,"Record the organisation-defined triggers: when privileged functions execute, when roles or security categories change, and after 30 minutes of inactivity.",Engineering Systems Team,3,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-11,IA-11,Re-authentication,Control,Update EEEEE’s identification and authentication procedures to require re-authentication for the documented circumstances,Align the application’s user and session handling procedures with the required re-authentication triggers and reference the supporting enterprise identity services used by the application.,Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-11,IA-11,Re-authentication,Control,Configure EEEEE’s session timeout and re-authentication settings to enforce re-authentication after 30 minutes of inactivity,Set the application session inactivity limit to 30 minutes and ensure the user must re-authenticate before continuing after timeout.,Engineering Systems Team,6,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-11,IA-11,Re-authentication,Control,Configure EEEEE to prompt for re-authentication before execution of privileged functions,Require the user to re-enter credentials or otherwise re-authenticate before privileged actions are completed within the application.,Engineering Systems Team,8,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-11,IA-11,Re-authentication,Control,Configure EEEEE to require re-authentication when a user’s role or security category changes,Ensure the application invalidates the current authenticated state or forces a fresh authentication step when role-based access or security categorisation changes take effect.,Engineering Systems Team,8,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-11,IA-11,Re-authentication,Control,Record EEEEE configuration evidence and audit records showing re-authentication is enforced,"Retain configuration settings, procedure references, and audit logs that demonstrate the application requires re-authentication for the defined circumstances.",Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12,IA-12,Identity Proofing,Control,Locate the enterprise identification and authentication policy and apply its identity proofing requirements to EEEEE account onboarding,Confirm the application onboarding process uses the enterprise-approved identity assurance level for users who require logical access.,Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12,IA-12,Identity Proofing,Control,Document the EEEEE account registration procedure to require collection of identity evidence before account creation,Set out the steps used by the Engineering Systems Team to collect identity evidence for new users before access is granted.,Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12,IA-12,Identity Proofing,Control,Document the EEEEE identity proofing procedure to resolve each applicant to a unique individual,Define how the team confirms that each user identity maps to one unique person before credentials are established.,Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12,IA-12,Identity Proofing,Control,Document the EEEEE identity proofing procedure to validate and verify identity evidence before enabling access,Specify the checks performed to validate the evidence provided and verify it against the approved identity assurance requirements.,Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12,IA-12,Identity Proofing,Control,Record evidence of identity proofing for EEEEE user accounts,"Retain onboarding records showing the identity evidence collected, the unique individual resolved, and the validation and verification performed for each account.",Engineering Systems Team,3,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(1),IA-12(1),Supervisor Authorization,Enhancement,Review the Enterprise identification and authentication policy for EEEEE and confirm that account registration requires supervisor or sponsor authorisation,Map the enterprise policy requirement to EEEEE’s account onboarding process and record the approved control owner for the application.,Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(1),IA-12(1),Supervisor Authorization,Enhancement,Document EEEEE’s account registration procedure to require supervisor or sponsor approval before any logical access account is created,"State the approval step, the required approver type, and the point in the registration workflow where authorisation must be obtained.",Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(1),IA-12(1),Supervisor Authorization,Enhancement,Update EEEEE’s identity proofing and account request records to capture supervisor or sponsor authorisation as mandatory evidence,"Ensure the account request form, ticket, or workflow record retains the approver identity and approval timestamp for each new account.",Engineering Systems Team,3,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(1),IA-12(1),Supervisor Authorization,Enhancement,Verify that EEEEE’s account provisioning process does not create logical access accounts until supervisor or sponsor authorisation is recorded,Check the operational process and supporting records for a sample of new accounts to confirm the approval gate is enforced before account creation.,Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(2),IA-12(2),Identity Evidence,Enhancement,Locate the enterprise identification and authentication policy and document how EEEEE will comply with identity proofing requirements at registration,Capture the approved evidence types and the registration authority process that EEEEE will use for account enrolment.,Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(2),IA-12(2),Identity Evidence,Enhancement,Document the EEEEE procedure for presenting and verifying individual identity evidence before account registration,"Define the step-by-step registration process, including who checks the evidence, what is accepted, and how the verification is recorded.",Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(2),IA-12(2),Identity Evidence,Enhancement,Update the EEEEE system security plan to describe identity proofing and registration authority controls,"Record the identity evidence requirements, the registration authority workflow, and the supporting identification and authentication mechanisms used by the application.",Engineering Systems Team,3,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(2),IA-12(2),Identity Evidence,Enhancement,Retain evidence records showing that individual identity evidence was presented for EEEEE user registrations,Keep registration records or approval artefacts that demonstrate the identity evidence presented for each account creation event.,Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(3),IA-12(3),Identity Evidence Validation and Verification,Enhancement,Locate the enterprise identification and authentication policy and record the identity-proofing method required for EEEEE user account enrolment,"Capture the approved validation and verification method: in-person or video identity proofing with government-issued ID, credential/biometric matching, and verification against authoritative records.",Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(3),IA-12(3),Identity Evidence Validation and Verification,Enhancement,"Document EEEEE procedures for presenting, validating, and verifying identity evidence before account creation","Define the steps used by the Engineering Systems Team to confirm evidence authenticity, confirm the claimed identity, and link the evidence to the correct user before any account or identifier is established.",Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(3),IA-12(3),Identity Evidence Validation and Verification,Enhancement,Update the EEEEE system security plan to state the identity-proofing controls used for account and identifier establishment,Reference the approved validation and verification methods and show how they are applied for users with roles and privileges in EEEEE.,Engineering Systems Team,3,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(3),IA-12(3),Identity Evidence Validation and Verification,Enhancement,Apply the documented identity-proofing procedure when onboarding each new EEEEE user account,"Require presentation of government-issued ID and perform the approved in-person or video checks, including credential/biometric matching and verification against authoritative records, before provisioning access.",Engineering Systems Team,1,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(3),IA-12(3),Identity Evidence Validation and Verification,Enhancement,Retain records showing identity evidence validation and verification for EEEEE account enrolment,Keep evidence that the approved checks were completed for each user so the application can demonstrate compliance during assessment.,Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(4),IA-12(4),In-person Validation and Verification,Enhancement,Locate the enterprise identification and authentication policy and record how EEEEE will comply with in-person identity proofing requirements,Confirm the application’s onboarding and registration process only accepts identity evidence that has been validated and verified in person before a designated registration authority.,Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(4),IA-12(4),In-person Validation and Verification,Enhancement,Document EEEEE identity proofing procedures that require in-person validation and verification before a designated registration authority,"Set out the step-by-step process for presenting physical identity documents, face-to-face verification, and approval by the designated registration authority.",Engineering Systems Team,6,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(4),IA-12(4),In-person Validation and Verification,Enhancement,Update the EEEEE system security plan to describe the in-person identity evidence validation and verification control,"Reference the identity proofing procedure, the designated registration authority, and the application boundary where the control is enforced.",Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(4),IA-12(4),In-person Validation and Verification,Enhancement,Retain records showing that EEEEE identity evidence is validated and verified in person before account registration is completed,"Keep evidence of completed in-person proofing for users subject to the application’s registration process, including the approving registration authority.",Engineering Systems Team,3,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(4),IA-12(4),In-person Validation and Verification,Enhancement,Verify that EEEEE registration and access provisioning cannot proceed until in-person identity proofing has been completed and recorded,Check the live process and supporting records to confirm the application only onboards identities after face-to-face validation and verification by the designated registration authority.,Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(5),IA-12(5),Address Confirmation,Enhancement,Review the Enterprise identification and authentication policy and confirm EEEEE’s registration code process complies with address confirmation requirements,"Ensure the application’s identity proofing approach uses an out-of-band registration code to verify the user’s physical or digital address of record, as required by the control.",Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(5),IA-12(5),Address Confirmation,Enhancement,Document EEEEE’s identity proofing procedure for issuing and delivering the registration code through an out-of-band channel,"Describe how the address of record is obtained from authoritative records, how the registration code is generated, and how it is delivered separately from the registration interaction.",Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(5),IA-12(5),Address Confirmation,Enhancement,Update EEEEE’s system security plan to record the registration code out-of-band address verification control and supporting mechanisms,"Capture the control implementation, the delivery channel used, and the related identity proofing responsibilities in the SSP and associated records.",Engineering Systems Team,3,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(5),IA-12(5),Address Confirmation,Enhancement,Implement the registration code delivery workflow in EEEEE so the code is sent only via the approved out-of-band channel to the recorded address of record,"Use the user’s physical or digital address held in authoritative records, not a self-asserted address, and ensure the code is delivered separately from the registration session.",Engineering Systems Team,8,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(5),IA-12(5),Address Confirmation,Enhancement,Record evidence in EEEEE showing successful out-of-band delivery of the registration code for identity proofing cases,Retain records that demonstrate the code was delivered to the address of record and used to verify the user during registration.,Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(6),IA-12(6),Accept Externally-proofed Identities,Enhancement,Review EEEEE identity and authentication procedures to confirm they accept externally proofed identities at NIST SP 800-63B Level 3,Ensure the application’s onboarding and authentication process explicitly accepts identities proofed by an external agency or organisation at the required assurance level.,Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(6),IA-12(6),Accept Externally-proofed Identities,Enhancement,Update EEEEE system security plan to document acceptance of externally proofed identities at NIST SP 800-63B Level 3,"Record the identity assurance level, the external proofing basis, and how the application relies on enterprise identity services to accept those identities.",Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-12(6),IA-12(6),Accept Externally-proofed Identities,Enhancement,Record evidence in EEEEE compliance artefacts showing externally proofed identities are accepted at NIST SP 800-63B Level 3,"Retain the relevant procedure, system security plan entry, and any operational records demonstrating the application accepts externally proofed identities as required.",Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-13,IA-13,Identity Providers and Authorization Servers,Control,"Document how EEEEE uses enterprise identity providers and authorisation servers for user, device and NPE authentication and authorisation decisions","Record the enterprise SSO/federation services and token/assertion mechanisms relied upon by EEEEE, and map them to the control requirement and the organisation’s authentication and authorisation policy.",Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-13,IA-13,Identity Providers and Authorization Servers,Control,Update the EEEEE system security plan and system design documentation to describe identity provider and authorisation server integration,"Include the identities managed, the attributes and access rights used, and the SAML 2.0, OAuth 2.0, OpenID Connect, X.509 device certificate and signed JWT access token flows used by the application.",Engineering Systems Team,6,No,"",2026-06-25 21:32
