Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,CM,CM-7(9),CM-7(9),Prohibiting The Use of Unauthorized Hardware,Enhancement,Update the EEEEE system security plan and configuration management documentation to state that unauthorised hardware components are prohibited,Reference the approved hardware list and the rule that only authorised hardware may be installed or connected to the system.,Engineering Systems Team,3,No,"",2026-06-25 20:57
app-005,EEEEE,CM,CM-7(9),CM-7(9),Prohibiting The Use of Unauthorized Hardware,Enhancement,Document the EEEEE process for approving any new hardware component before installation or connection,Align the process with the enterprise approval route and define how requests are checked against the authorised hardware list.,Engineering Systems Team,4,No,"",2026-06-25 20:57
app-005,EEEEE,CM,CM-7(9),CM-7(9),Prohibiting The Use of Unauthorized Hardware,Enhancement,Implement the EEEEE operational procedure for preventing installation or connection of unauthorised hardware components,Ensure administrators and support staff follow the documented approval process before any hardware is attached to the application environment.,Engineering Systems Team,4,No,"",2026-06-25 20:57
app-005,EEEEE,CM,CM-7(9),CM-7(9),Prohibiting The Use of Unauthorized Hardware,Enhancement,Review and update the authorised hardware component list for EEEEE quarterly,"Confirm the list remains current against deployed hardware and record any additions, removals, or replacements.",Engineering Systems Team,2,No,"",2026-06-25 20:57
app-005,EEEEE,CM,CM-7(9),CM-7(9),Prohibiting The Use of Unauthorized Hardware,Enhancement,"Retain evidence for EEEEE showing hardware approvals, inventory updates, and any audit records supporting the prohibition of unauthorised hardware",Keep records sufficient to demonstrate that only authorised hardware components are identified and permitted.,Engineering Systems Team,2,No,"",2026-06-25 20:57
app-005,EEEEE,CM,CM-8,CM-8,System Component Inventory,Control,Locate the enterprise system component inventory procedure for EEEEE and record the application in the inventory with the required accountability fields,"Include the system name, unique component identifier, software owner, software version, hardware specifications, licence information, model, serial number, manufacturer, supplier, component type, physical location, receipt date, cost, machine names, IPv4 and IPv6 addresses where applicable, and the system association needed to prevent duplicate accounting.",Engineering Systems Team,6,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8,CM-8,System Component Inventory,Control,Document all EEEEE system components in a single inventory entry set that reflects the application accurately and at the required level of granularity,Ensure every component within the application boundary is included and that centrally managed software is recorded against the system on which it is installed and managed.,Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8,CM-8,System Component Inventory,Control,Assign a unique identifier to each EEEEE component instance and record the system association for each entry,"Use the identifier consistently across the inventory so that the same component is not counted more than once, including software instances installed on multiple systems.",Engineering Systems Team,3,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8,CM-8,System Component Inventory,Control,"Review and update the EEEEE component inventory quarterly and within 10 business days of any component change, new system onboarding, or decommissioning",Compare the inventory against the live application estate and update records promptly after changes to keep the inventory accurate and current.,Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(1),CM-8(1),Updates During Installation and Removal,Enhancement,"Review EEEEE’s configuration management procedure to require system component inventory updates at component installation, removal, and system update points","Align the procedure with the control requirement and ensure it covers hardware, software, and firmware updates for the application environment.",Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(1),CM-8(1),Updates During Installation and Removal,Enhancement,Document EEEEE’s system component inventory update process within the system security plan and configuration management plan,"State who updates the inventory, when updates occur, and which records are used to evidence installations, removals, and system updates.",Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(1),CM-8(1),Updates During Installation and Removal,Enhancement,"Ensure EEEEE’s component installation, removal, and change records are used to update the system component inventory promptly",Link each approved change or maintenance activity to an inventory update so the inventory reflects the current production configuration.,Engineering Systems Team,2,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(1),CM-8(1),Updates During Installation and Removal,Enhancement,"Record EEEEE’s hardware, software, and firmware changes in the system component inventory after each system update","Capture additions, removals, replacements, and version changes arising from patches, upgrades, and firmware updates.",Engineering Systems Team,2,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(1),CM-8(1),Updates During Installation and Removal,Enhancement,"Verify EEEEE’s inventory update records against recent installation, removal, and change control records",Check that the inventory reflects the actual production state and that supporting evidence is retained for assessment purposes.,Engineering Systems Team,2,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(2),CM-8(2),Automated Maintenance,Enhancement,Locate the Enterprise policy and procedure for automated system component inventory maintenance and confirm EEEEE is in scope,Use the organisation-defined automated mechanisms for on-prem assets as the basis for compliance.,Engineering Systems Team,1,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(2),CM-8(2),Automated Maintenance,Enhancement,Document EEEEE in the system component inventory and supporting system documentation,Ensure the application’s component list is complete and traceable in the CMDB and related system records.,Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(2),CM-8(2),Automated Maintenance,Enhancement,Configure EEEEE to feed daily CMDB discovery scans and change-triggered updates from CM-2(2) baseline configuration jobs,Apply the organisation-defined automated mechanisms to keep the inventory current for the application’s components.,Engineering Systems Team,8,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(2),CM-8(2),Automated Maintenance,Enhancement,"Configure weekly reconciliation of EEEEE’s hypervisor, network, and endpoint inventories against the CMDB, including dormant VM detection","Use the defined automated reconciliation process to identify missing, stale, or inactive components.",Engineering Systems Team,8,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(2),CM-8(2),Automated Maintenance,Enhancement,Configure automated validation of EEEEE component attributes using signed agent reports and authoritative source-of-truth mappings,Use the defined automated validation mechanism to maintain inventory accuracy for component details.,Engineering Systems Team,8,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(2),CM-8(2),Automated Maintenance,Enhancement,"Configure redundant CMDB access, automated backups, monitored replication, and 24x7 alerting for EEEEE inventory records",Ensure the inventory remains available in line with the organisation-defined availability mechanism.,Enterprise Information Technology (IT),8,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(2),CM-8(2),Automated Maintenance,Enhancement,"Review EEEEE inventory evidence from discovery, reconciliation, validation, and availability checks and record any discrepancies for remediation","Retain the records needed to demonstrate currency, completeness, accuracy, and availability of the inventory.",Engineering Systems Team,2,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(3),CM-8(3),Automated Unauthorized Component Detection,Enhancement,"Document how EEEEE detects unauthorised hardware, software and firmware using the enterprise-approved automated mechanisms","Reference the signed component allowlists, hash verification, package signature validation and firmware attestation methods applicable to EEEEE.",Engineering Systems Team,6,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(3),CM-8(3),Automated Unauthorized Component Detection,Enhancement,Update the EEEEE system security plan and configuration management documentation to record the automated unauthorised component detection approach and daily scanning frequency,"Include the detection methods, the daily cadence, and how the application consumes enterprise-managed inventory and allowlist data.",Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(3),CM-8(3),Automated Unauthorized Component Detection,Enhancement,Configure EEEEE to use the approved automated detection inputs for component inventory and integrity checking,"Ensure the application’s supported agents, inventory feeds or device management queries are enabled where applicable so unauthorised components can be detected on a daily basis.",Engineering Systems Team,8,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(3),CM-8(3),Automated Unauthorized Component Detection,Enhancement,Define and document the EEEEE response procedure for unauthorised component alerts,"State the actions to take when unauthorised hardware, software or firmware is detected, including isolation or quarantine of the affected component where applicable and escalation to the CISO.",Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(3),CM-8(3),Automated Unauthorized Component Detection,Enhancement,Collect and retain EEEEE evidence of automated detection and response activity,"Keep alerts, monitoring records, audit records and change records that demonstrate daily detection checks and actions taken when unauthorised components are found.",Engineering Systems Team,2,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(4),CM-8(4),Accountability Information,Enhancement,Update the system component inventory for EEEEE to identify the role responsible and accountable for administering each component,Record the accountable administering role against every inventoried component using the organisation-defined parameter value of role.,Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(4),CM-8(4),Accountability Information,Enhancement,Align the EEEEE system security plan and configuration management documentation to show how component accountability information is captured in the inventory,Ensure the SSP and related inventory procedures state that each system component entry includes the administering role identifier.,Engineering Systems Team,3,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(4),CM-8(4),Accountability Information,Enhancement,Verify that the EEEEE system component inventory contains a role identifier for all production components and retain the updated inventory as evidence,Check the inventory for completeness and keep the resulting record available for assessment.,Engineering Systems Team,2,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(6),CM-8(6),Assessed Configurations and Approved Deviations,Enhancement,Update the system component inventory for EEEEE to include assessed component configurations,Record the configuration settings that have been assessed for the production application component and link them to the relevant inventory entries.,Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(6),CM-8(6),Assessed Configurations and Approved Deviations,Enhancement,Update the system component inventory for EEEEE to include any approved deviations to current deployed configurations,Capture each approved deviation from the established configuration settings against the affected production component in the inventory.,Engineering Systems Team,3,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(6),CM-8(6),Assessed Configurations and Approved Deviations,Enhancement,Align the EEEEE system component inventory with the current configuration management records and system security plan,"Ensure the inventory references the supporting configuration settings, change control records, and security documentation used to evidence the assessed configuration and approved deviations.",Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(6),CM-8(6),Assessed Configurations and Approved Deviations,Enhancement,Verify that the EEEEE system component inventory is maintained by the Engineering Systems Team as part of the application’s inventory management process,Confirm the inventory process covers assessed configurations and approved deviations for the production application and that the records are accessible for assessment.,Engineering Systems Team,2,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(7),CM-8(7),Centralized Repository,Enhancement,Locate the Enterprise configuration management policy and ensure EEEEE is covered by the requirement to provide a centralised system component inventory,Confirm the application is in scope for the enterprise inventory approach and identify any application-specific accountability information that must be included.,Engineering Systems Team,2,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(7),CM-8(7),Centralized Repository,Enhancement,Document EEEEE system component inventory procedures for maintaining a centralised repository,"Define how hardware, software, and firmware components for EEEEE are recorded, updated, and kept in one repository, including the system-specific information needed for accountability.",Engineering Systems Team,6,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(7),CM-8(7),Centralized Repository,Enhancement,Maintain a centralised system component inventory for EEEEE,Populate the repository with all in-scope EEEEE components and keep the inventory current using change control records and other relevant system documentation.,Engineering Systems Team,8,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(7),CM-8(7),Centralized Repository,Enhancement,Update the EEEEE system security plan and configuration documentation to reference the centralised component inventory repository,"Record the inventory repository, the information it contains, and the process used to keep component accountability information current.",Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(7),CM-8(7),Centralized Repository,Enhancement,"Verify that EEEEE component inventory records are traceable to supporting system design, configuration, and change records","Check that the inventory can be used to identify component location and responsible individuals, and that the supporting records are complete.",Engineering Systems Team,3,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(8),CM-8(8),Automated Location Tracking,Enhancement,"Locate the Enterprise configuration management policy and procedures for system component inventory and geographic location tracking, and confirm EEEEE is in scope",Use the enterprise-approved policy set as the governing basis for the application’s component inventory and location tracking arrangements.,Engineering Systems Team,2,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(8),CM-8(8),Automated Location Tracking,Enhancement,Document EEEEE’s system component inventory to include geographic location for each tracked component,"Record the application’s components in the inventory with their associated geographic location, using the enterprise-approved CMDB and location data sources.",Engineering Systems Team,6,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(8),CM-8(8),Automated Location Tracking,Enhancement,Document the automated mechanisms used by EEEEE to support geographic location tracking of system components,"Record how the automated asset tracking agents, CMDB integration, and geolocation from network access points are used to support component location tracking.",Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(8),CM-8(8),Automated Location Tracking,Enhancement,Update EEEEE system design and configuration documentation to show how location-tracking data is captured and maintained,"Describe the interfaces, data flows, and configuration settings that support the inventory and geographic location tracking capability.",Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(8),CM-8(8),Automated Location Tracking,Enhancement,Verify that EEEEE system audit records capture component inventory and location-tracking activity where applicable,Confirm the application’s audit records provide evidence of inventory updates and location-related events needed to support assessment and operation.,Engineering Systems Team,3,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(8),CM-8(8),Automated Location Tracking,Enhancement,Review EEEEE security and privacy documentation to confirm any privacy implications of location tracking are addressed,Check the system security plan and privacy plan for the use of location data and record any required handling or approval steps for the application.,Engineering Systems Team,3,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(9),CM-8(9),Assignment of Components to Systems,Enhancement,Document the assignment process for EEEEE components to the system in the system security plan and configuration management procedures,"Record how components are identified, assigned, and tracked for this production application, including the point at which assignment is made and by whom.",Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(9),CM-8(9),Assignment of Components to Systems,Enhancement,Maintain a system component inventory for EEEEE that shows each component assigned to the application,Ensure the inventory identifies the application’s components and their assignment status so no component remains unmanaged.,Engineering Systems Team,6,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(9),CM-8(9),Assignment of Components to Systems,Enhancement,Record acknowledgements of component assignment from the Configuration Management Officer and the system owner for EEEEE,Retain evidence that the named roles have received and acknowledged the component assignment for the application.,Engineering Systems Team,2,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-8(9),CM-8(9),Assignment of Components to Systems,Enhancement,Verify that change control records and system design documentation for EEEEE reflect component-to-system assignments,Check that relevant implementation and change records consistently show which components are assigned to the application.,Engineering Systems Team,3,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-9,CM-9,Configuration Management Plan,Control,Document a configuration management plan for EEEEE,"Define how configuration management is applied across development, test and production for the application, including the processes and procedures used to support the system life cycle.",Engineering Systems Team,8,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-9,CM-9,Configuration Management Plan,Control,Define the configuration items for EEEEE and place them under configuration management,"List the application’s hardware, software, firmware, documentation and other relevant items that are to be configuration-managed, and state how new items are identified and existing items removed when no longer required.",Engineering Systems Team,6,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-9,CM-9,Configuration Management Plan,Control,"Document the process for managing configuration changes, baselines and component inventories for EEEEE","Set out how changes are advanced through change management, how configuration settings and baselines are updated, and how the component inventory is maintained for the application.",Engineering Systems Team,6,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-9,CM-9,Configuration Management Plan,Control,"Document the process for controlling EEEEE development, test and production environments",Describe how the environments are kept separate and how configuration changes are controlled across them as part of the configuration management plan.,Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-9,CM-9,Configuration Management Plan,Control,Document the roles and responsibilities for configuration management of EEEEE,"Assign responsibilities for developing, implementing, managing and protecting the configuration management plan, including security and privacy responsibilities and system/network administration duties.",Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-9,CM-9,Configuration Management Plan,Control,Protect the configuration management plan for EEEEE from unauthorised disclosure and modification,Store the plan in an access-controlled repository and restrict editing and viewing to authorised personnel only.,Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-9,CM-9,Configuration Management Plan,Control,Obtain review and approval of the configuration management plan for EEEEE from the Authorising Official and the Configuration Management Lead,"Submit the documented plan for formal approval once the required roles, processes and configuration item definitions are complete.",Engineering Systems Team,2,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-9(1),CM-9(1),Assignment of Responsibility,Enhancement,Document in EEEEE’s configuration management plan that responsibility for developing the configuration management process is assigned to personnel who are not directly involved in system development,"Identify the named role or function within the Engineering Systems Team, or another suitable business area, that is independent of system development and system integration.",Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-9(1),CM-9(1),Assignment of Responsibility,Enhancement,Update EEEEE’s system security plan to reflect the assigned configuration management process development responsibility and the separation of duties from system development,Ensure the SSP cross-references the configuration management plan and records the independent responsibility assignment for assessment evidence.,Engineering Systems Team,3,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-9(1),CM-9(1),Assignment of Responsibility,Enhancement,Retain evidence showing that the personnel assigned to develop EEEEE’s configuration management process are not directly involved in system development,"Keep the approved assignment record, role description, or equivalent evidence demonstrating the separation of duties required by the control.",Engineering Systems Team,2,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-10,CM-10,Software Usage Restrictions,Control,Locate the Enterprise software usage restrictions and confirm EEEEE is operated in accordance with them,"Identify any approved restrictions on installation, copying, distribution, and use of software and associated documentation for EEEEE, and record how the application complies.",Engineering Systems Team,2,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-10,CM-10,Software Usage Restrictions,Control,Document the software licence agreements and site licence terms applicable to EEEEE,"Capture the contract agreements, copyright obligations, and any quantity licence or site licence conditions that govern the application and its associated documentation.",Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-10,CM-10,Software Usage Restrictions,Control,Establish a software licence tracking record for EEEEE,"Maintain a manual or automated record of licensed software, quantities, entitlements, and usage for the application to support tracking of software protected by quantity licences.",Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-10,CM-10,Software Usage Restrictions,Control,Record the use of any peer-to-peer file sharing technology associated with EEEEE,Document whether peer-to-peer file sharing is permitted or prohibited for the application environment and ensure any use is controlled and traceable.,Engineering Systems Team,2,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-10,CM-10,Software Usage Restrictions,Control,Verify that EEEEE software and associated documentation are used only within the terms of the applicable licence and copyright requirements,"Check the application estate and supporting documentation against the recorded licence terms and usage restrictions, then retain evidence of compliance.",Engineering Systems Team,3,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-10(1),CM-10(1),Open-source Software,Enhancement,Locate the enterprise open-source software restrictions and record the approved use conditions for EEEEE,"Capture the organisation-defined restrictions: only approved open-source software from the organisation repository, with security review, SBOM, licence compliance, and vulnerability remediation completed before deployment.",Engineering Systems Team,2,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-10(1),CM-10(1),Open-source Software,Enhancement,Update the EEEEE configuration management plan to include the open-source software usage restrictions,"Document how open-source software is requested, approved, tracked, and prevented from deployment unless the required checks are complete.",Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-10(1),CM-10(1),Open-source Software,Enhancement,Update the EEEEE system security plan to reflect the open-source software approval and deployment controls,"Include the control requirement, the approval gate, and the evidence expected for security review, SBOM, licence compliance, and vulnerability remediation.",Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-10(1),CM-10(1),Open-source Software,Enhancement,Maintain a list of approved open-source software components permitted for use in EEEEE,"Restrict use to software sourced from the organisation repository and record the approved component name, version, and approval status.",Engineering Systems Team,3,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-10(1),CM-10(1),Open-source Software,Enhancement,"Record SBOM, licence compliance, and vulnerability remediation evidence for each open-source component before deployment to EEEEE","Keep deployment records showing the component was security reviewed, had an SBOM available, passed licence checks, and had required vulnerabilities remediated.",Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-10(1),CM-10(1),Open-source Software,Enhancement,Verify that no open-source software is deployed to EEEEE unless it has been approved through the organisation repository and all required checks are complete,Use release or deployment acceptance checks to confirm the approval gate is satisfied before production deployment.,Engineering Systems Team,2,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-11,CM-11,User-installed Software,Control,Locate the enterprise user-installed software policy for EEEEE and record the approved and prohibited installation rules applicable to the application environment,"Capture the permitted sources for installation, including the organisation-approved app store, and the prohibition on unknown, suspect, or unauthorised installers.",Engineering Systems Team,2,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-11,CM-11,User-installed Software,Control,Document the EEEEE system procedure for user-installed software so it aligns with the enterprise policy,"Set out how system owners verify that only approved app store installations, security patches, and updates to existing software are permitted on the application estate.",Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-11,CM-11,User-installed Software,Control,Configure endpoint management for EEEEE to enforce automated application allowlisting,Apply the approved allowlist so unauthorised software and installers are blocked on the systems supporting the application.,Enterprise Information Technology (IT),8,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-11,CM-11,User-installed Software,Control,Assign system owners for EEEEE to perform procedural verification of user-installed software compliance,Define who checks that installations on the application estate remain within the approved policy and records any exceptions or non-compliance.,Engineering Systems Team,2,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-11,CM-11,User-installed Software,Control,Record weekly compliance checks for EEEEE against the user-installed software policy,"Maintain evidence of the weekly monitoring required by the control, including allowlist status and any unauthorised installation findings.",Engineering Systems Team,1,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-11(2),CM-11(2),Software Installation with Privileged Status,Enhancement,Document in EEEEE’s system security plan how user-installed software is restricted to personnel with explicit privileged status,Reference the approved privileged roles for EEEEE and state that all other users are prohibited from installing software.,Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-11(2),CM-11(2),Software Installation with Privileged Status,Enhancement,"Document procedures for approving, granting, and removing privileged status for software installation on EEEEE","Set out the business process for who may request, approve, and revoke the ability to install software, aligned to the enterprise identity and access management process.",Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-11(2),CM-11(2),Software Installation with Privileged Status,Enhancement,Document the configuration management plan and system configuration settings that enforce prohibition of software installation by non-privileged users on EEEEE,Record the specific application or endpoint controls used to prevent unauthorised installation and the approved configuration baseline for the production environment.,Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-11(2),CM-11(2),Software Installation with Privileged Status,Enhancement,"Ensure EEEEE’s operational records capture alerts, notifications, and audit evidence for any unauthorised software installation attempts",Confirm the application’s logging and monitoring records are retained as evidence of attempted installations by users without explicit privileged status.,Engineering Systems Team,3,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-11(2),CM-11(2),Software Installation with Privileged Status,Enhancement,Verify that EEEEE’s system design documentation and configuration records show user installation of software is allowed only for explicitly privileged personnel,Check the documented design and current configuration against the control requirement and retain the evidence for assessment.,Engineering Systems Team,2,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-11(3),CM-11(3),Automated Enforcement and Monitoring,Enhancement,Locate the enterprise software installation policy and document how EEEEE will comply with the approved user-installed software rules,"Capture the permitted software sources, approval requirements, and any restrictions on user installation for this application environment.",Engineering Systems Team,2,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-11(3),CM-11(3),Automated Enforcement and Monitoring,Enhancement,"Document EEEEE system configuration settings and supporting procedures for endpoint management allowlisting, automated install blocking, and configuration drift remediation",Record the specific endpoint management controls used to enforce the software installation policy within the production environment.,Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-11(3),CM-11(3),Automated Enforcement and Monitoring,Enhancement,Maintain EEEEE system security plan and configuration management documentation to reflect automated software inventory and policy enforcement controls,Include the inherited enterprise mechanisms and the application-specific use of central compliance dashboards in the relevant security and configuration documents.,Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-11(3),CM-11(3),Automated Enforcement and Monitoring,Enhancement,Configure EEEEE to use the approved endpoint management controls for signed-software allowlisting and automated blocking of unauthorised installations,Apply the enterprise-approved enforcement settings to the application’s managed endpoints or hosts in production.,Engineering Systems Team,8,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-11(3),CM-11(3),Automated Enforcement and Monitoring,Enhancement,"Verify that EEEEE produces and retains automated software inventory, compliance dashboard outputs, and monitoring records for unauthorised installation attempts",Confirm that the required records are available for security monitoring and assessment evidence.,Engineering Systems Team,3,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-12,CM-12,Information Location,Control,Document where EEEEE processes and stores Confidential and Secret information,"Identify the specific system components and environments in Production where the information resides and is processed, and record the information flow at a level sufficient to understand location and handling.",Engineering Systems Team,6,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-12,CM-12,Information Location,Control,Document which users have access to the system and system components where Confidential and Secret information is processed and stored in EEEEE,Use the current access list for EEEEE and record the users or roles with access to the relevant components that process or store the information.,Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-12,CM-12,Information Location,Control,Document changes to the locations and system components where Confidential and Secret information is processed and stored in EEEEE,"Record any approved changes that move processing or storage to different system components, including the change reference and affected components.",Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-12,CM-12,Information Location,Control,Update EEEEE system security and design documentation to reflect information location and processing/storage components,"Ensure the system security plan, system design documentation, architecture documentation, and data mapping records consistently show where the information is processed and stored.",Engineering Systems Team,6,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-12(1),CM-12(1),Automated Tools to Support Information Location,Enhancement,Locate Enterprise policy and procedures for automated information location and apply them to EEEEE,"Confirm the business application follows the enterprise configuration management policy and the procedures for identifying and documenting information location on on-prem servers, storage systems, and application databases.",Engineering Systems Team,2,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-12(1),CM-12(1),Automated Tools to Support Information Location,Enhancement,"Document the automated tools used by EEEEE to identify Confidential and Secret data, including regulated personal data, on system components","Record the tools, the information types they detect, the system components scanned, and the outputs produced for the application’s production environment.",Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-12(1),CM-12(1),Automated Tools to Support Information Location,Enhancement,Update EEEEE system security documentation to include information location outputs and related data mappings,"Reflect the automated information location results in the system security plan, privacy plan, system design documentation, PII inventory documentation, and data mapping documentation as applicable.",Engineering Systems Team,6,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-12(1),CM-12(1),Automated Tools to Support Information Location,Enhancement,Retain change control records and system component inventory evidence showing where automated information location has been applied in EEEEE,"Keep records that demonstrate the application’s production servers, storage systems, and application databases are covered by the automated identification process and that the results are available for compliance evidence.",Engineering Systems Team,3,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-13,CM-13,Data Action Mapping,Control,Locate the enterprise configuration management policy and procedures and identify the requirements for information location and data action mapping that apply to EEEEE,Confirm the business application team’s obligations for documenting where information is located and how data actions are mapped within the application boundary.,Engineering Systems Team,2,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-13,CM-13,Data Action Mapping,Control,"Develop and document a map of system data actions for EEEEE covering collection, generation, transformation, use, disclosure, retention, and disposal of personally identifiable information","Include the discrete data actions, the PII elements involved, the system components performing each action, and the owners or operators of those components.",Engineering Systems Team,8,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-13,CM-13,Data Action Mapping,Control,Update EEEEE system design and compliance documentation to include the data action map as an overlay or equivalent system design artefact,"Ensure the map is captured in the system security plan, privacy plan, system design documentation, PII inventory documentation, or other relevant records used for the application.",Engineering Systems Team,4,No,"",2026-06-25 20:58
app-005,EEEEE,CM,CM-13,CM-13,Data Action Mapping,Control,Coordinate with the relevant privacy and security stakeholders to validate the completeness of the EEEEE data action map and the identified system components,Confirm the mapped data actions and component ownership reflect the application’s actual processing and operating model.,Engineering Systems Team,4,No,"",2026-06-25 20:58
