Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,AU,AU-10(1),AU-10(1),Association of Identities,Enhancement,Locate the enterprise audit and accountability policy and record the approved strong binding requirement for EEEEE,Capture the mandated binding strength for Confidential and Classified (Secret) data and reference it in the application compliance evidence set.,Engineering Systems Team,1,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-10(1),AU-10(1),Association of Identities,Enhancement,Document in EEEEE system security plan how producer identity is bound to information using cryptographic signing and immutable audit records,Describe the application-level mechanism used to bind the information producer to each item and how authorised personnel can determine the producer identity.,Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-10(1),AU-10(1),Association of Identities,Enhancement,"Document in EEEEE procedures the non-repudiation process for signing, storing, and verifying produced information","Include the operational steps for creating signed items, retaining immutable audit records, and performing producer identity look-ups for authorised users.",Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-10(1),AU-10(1),Association of Identities,Enhancement,"Maintain EEEEE system design documentation showing the signed data model, signing identity source, and verification flow","Record how the application uses enterprise-authenticated identities, signing keys or certificates, and audit record linkage to support producer identification.",Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-10(1),AU-10(1),Association of Identities,Enhancement,Retain EEEEE configuration and audit records demonstrating cryptographic signing and immutable logging for produced information,Keep evidence that the production configuration uses the approved signing mechanism and that audit records are append-only or otherwise immutable.,Engineering Systems Team,2,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-10(1),AU-10(1),Association of Identities,Enhancement,Execute and record EEEEE verification tests proving that authorised individuals can determine the producer identity for signed information,Test successful producer look-up for valid signed items and failed verification when the signature or associated reference does not match.,Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-10(2),AU-10(2),Validate Binding of Information Producer Identity,Enhancement,Locate the enterprise audit and accountability policy and procedures for non-repudiation and apply them to EEEEE,Confirm the application’s review workflow follows the enterprise requirements for validating producer identity binding every time information is produced for review.,Engineering Systems Team,2,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-10(2),AU-10(2),Validate Binding of Information Producer Identity,Enhancement,Document EEEEE system design and configuration settings for validating producer identity binding at review time,"Record how the application validates the binding, including the mechanism used and where the relevant configuration is maintained.",Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-10(2),AU-10(2),Validate Binding of Information Producer Identity,Enhancement,Implement validation of the binding between the information producer identity and each item produced for review in EEEEE,"Ensure the application performs the validation every time information is produced for review, using the approved non-repudiation mechanism such as cryptographic checksums or equivalent.",Engineering Systems Team,8,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-10(2),AU-10(2),Validate Binding of Information Producer Identity,Enhancement,Configure EEEEE to quarantine information when validation fails,Ensure failed validation results in the information being held from review and not passed onwards for use.,Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-10(2),AU-10(2),Validate Binding of Information Producer Identity,Enhancement,Configure EEEEE to notify the SOC and initiate incident response within 24 hours when validation fails,Ensure the failure handling follows the organisation-defined actions for validation errors and is evidenced in the application records.,Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-10(2),AU-10(2),Validate Binding of Information Producer Identity,Enhancement,Record validation attempts and validation errors in EEEEE audit records,Capture sufficient evidence to demonstrate each validation event and any failure response for assessment and audit purposes.,Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-10(3),AU-10(3),Chain of Custody,Enhancement,Locate the enterprise audit and accountability policy and document how EEEEE maintains reviewer and releaser credentials within its chain of custody records,"Map the application’s review and release process to the enterprise non-repudiation and chain-of-custody requirements, including the identity of the reviewer or releaser, the information label, and the handled information item.",Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-10(3),AU-10(3),Chain of Custody,Enhancement,Document EEEEE system security plan and system design details for reviewer and releaser chain-of-custody handling,"Record how the application associates reviewer or releaser identity with the information to be released, and how automated review functions are kept separate from release or transfer functions where applicable.",Engineering Systems Team,6,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-10(3),AU-10(3),Chain of Custody,Enhancement,Configure EEEEE to record chain-of-custody evidence for each review and release event,"Ensure the application captures the individual who handled the information, the date and time of collection or transfer, and the purpose for the transfer in the relevant records and audit trail.",Engineering Systems Team,8,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-10(3),AU-10(3),Chain of Custody,Enhancement,Configure EEEEE to associate reviewer or releaser credentials with the specific information item and information label,"For human reviews, ensure the recorded identity of the reviewer or releaser is linked to the exact information being reviewed or released and its label; for automated reviews, ensure only approved review functions are used.",Engineering Systems Team,8,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-10(3),AU-10(3),Chain of Custody,Enhancement,Verify EEEEE records of information reviews and releases demonstrate complete chain-of-custody coverage,"Check that the application’s records and audit evidence show who handled the information, when it was transferred, why it was transferred, and that reviewer or releaser credentials are maintained within the chain of custody.",Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-10(4),AU-10(4),Validate Binding of Information Reviewer Identity,Enhancement,Document EEEEE’s transfer and release procedure to validate the reviewer identity binding before any Confidential-to-Secret domain transfer or release,State that validation occurs at the transfer or release point within the on-prem workflow and that the binding is checked before information leaves the review stage.,Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-10(4),AU-10(4),Validate Binding of Information Reviewer Identity,Enhancement,Configure EEEEE to validate the reviewer identity binding using an approved cryptographic checksum at the transfer or release point,Use the enterprise-approved mechanism for non-repudiation and ensure the checksum is applied to the reviewed information before release or transfer.,Engineering Systems Team,8,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-10(4),AU-10(4),Validate Binding of Information Reviewer Identity,Enhancement,"Configure EEEEE to block the transfer or release, notify the incident response team, and trigger an AU-10 validation re-check within 24 hours when binding validation fails",Ensure the failure path is enforced in the application workflow and that the required response actions occur automatically or through a documented operational procedure.,Engineering Systems Team,8,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-10(4),AU-10(4),Validate Binding of Information Reviewer Identity,Enhancement,Record validation outcomes and failure responses for EEEEE as compliance evidence,"Retain validation records and system audit records showing the reviewer identity binding check, the result, and any blocked transfer or release events.",Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-11,AU-11,Audit Record Retention,Control,Locate and apply the Enterprise audit record retention policy and procedures for EEEEE,"Confirm the application’s retention handling aligns with the enterprise-defined 365-day audit record retention period and any approved categories or response processes for FOIA, subpoena, and law enforcement requests.",Engineering Systems Team,2,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-11,AU-11,Audit Record Retention,Control,Document EEEEE audit record retention and disposal procedures,"Cover how audit records are retained for 365 days, when they may be released from retention, and how retention is supported for administrative, legal, audit, and operational purposes.",Engineering Systems Team,6,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-11,AU-11,Audit Record Retention,Control,"Document EEEEE standard response processes for FOIA, subpoena, and law enforcement requests affecting audit records","Define the steps for identifying, preserving, and providing audit records when a request or action requires retention beyond the normal period.",Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-11,AU-11,Audit Record Retention,Control,Configure EEEEE to retain audit records for 365 days,Ensure audit logs and audit records are preserved for the full organisation-defined retention period in the production environment.,Engineering Systems Team,8,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-11,AU-11,Audit Record Retention,Control,Configure EEEEE audit record archives to support retrieval by time period and category,"Ensure archived audit records remain available for after-the-fact investigations and can be located for administrative, legal, audit, and operational use.",Engineering Systems Team,8,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-11,AU-11,Audit Record Retention,Control,Define and record the audit record retention evidence for EEEEE,"Collect the retention policy, archive configuration, and representative audit log outputs showing the 365-day retention setting is in place.",Engineering Systems Team,3,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-11(1),AU-11(1),Long-term Retrieval Capability,Enhancement,Locate the enterprise audit record retention policy and procedures for EEEEE and confirm the application’s long-term retrieval obligations,Use the enterprise-approved requirements as the basis for the application’s implementation and evidence set.,Engineering Systems Team,2,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-11(1),AU-11(1),Long-term Retrieval Capability,Enhancement,"Document EEEEE’s audit record archive and retrieval design, including standard export formats, archive storage location, retained reader capability, and interpretation guidance","Capture how long-term audit records are converted, stored, and later read back from archived storage.",Engineering Systems Team,6,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-11(1),AU-11(1),Long-term Retrieval Capability,Enhancement,Configure EEEEE to export audit records in standard long-term readable formats such as JSON or CSV,Ensure the application produces archive-ready audit records that can be retrieved and read years later.,Engineering Systems Team,8,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-11(1),AU-11(1),Long-term Retrieval Capability,Enhancement,Retain the compatible reader tooling and version-specific documentation needed to interpret archived EEEEE audit exports,Keep the approved reader environment and the associated “how to read” guidance available for archived record retrieval.,Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-11(1),AU-11(1),Long-term Retrieval Capability,Enhancement,Verify EEEEE archived audit records can be retrieved and read from long-term storage and record the test evidence,"Perform and capture a retrieval/readability check against archived exports, including pass or fail results and supporting outputs.",Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12,AU-12,Audit Record Generation,Control,"Document the EEEEE audit record generation approach for all application components capable of auditing, including application servers, network security devices, operating systems, and database servers",Record which EEEEE components can generate audit records and how each component supports audit record generation capability.,Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12,AU-12,Audit Record Generation,Control,Map the AU-2d required event types to the specific EEEEE components that will generate them and identify the audit record content required by AU-03,Maintain a list of auditable events for EEEEE that shows the component responsible for each event type and the required record content.,Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12,AU-12,Audit Record Generation,Control,Configure EEEEE to allow only the system security officer and the information system owner to select the event types logged by each auditable component,Apply the approved per-component audit selection process within EEEEE so that event-type choices are restricted to the defined roles.,Engineering Systems Team,6,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12,AU-12,Audit Record Generation,Control,Configure EEEEE to generate audit records for the approved AU-2d event types with the required AU-03 content,Ensure the relevant application components are set to emit audit records for the selected event types and that each record includes the required fields.,Engineering Systems Team,8,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12,AU-12,Audit Record Generation,Control,Verify in Production that EEEEE generates audit records for each approved AU-2d event type and that the records contain the required AU-03 content,Use representative triggers in Production to confirm audit record generation and content for every enabled event type.,Engineering Systems Team,6,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12(1),AU-12(1),System-wide and Time-correlated Audit Trail,Enhancement,"Document the in-scope security-relevant audit record sources for EEEEE across the application, operating system, identity integration, and gateway components",Identify the system components generating security-relevant events and record the audit record types that must feed the system-wide audit trail.,Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12(1),AU-12(1),System-wide and Time-correlated Audit Trail,Enhancement,Document EEEEE audit record generation and time-correlation requirements in the system security plan and audit-trail design documentation,"State that audit records are compiled into a system-wide audit trail and time-correlated to within 5 seconds, with UTC as the common time basis.",Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12(1),AU-12(1),System-wide and Time-correlated Audit Trail,Enhancement,Configure EEEEE to preserve original audit event timestamps and emit them in a common UTC time basis for forwarding to the central audit trail,Ensure the application does not replace event occurrence time with ingestion time and that timestamp fields are mapped consistently for downstream correlation.,Engineering Systems Team,8,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12(1),AU-12(1),System-wide and Time-correlated Audit Trail,Enhancement,Verify that EEEEE runtime hosts are synchronised to the approved enterprise time service and that time synchronisation is operating correctly,Check the production hosts supporting EEEEE so their clocks can be reliably related to other audit records within the required 5-second tolerance.,Engineering Systems Team,2,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12(1),AU-12(1),System-wide and Time-correlated Audit Trail,Enhancement,Validate that EEEEE audit records are compiled into the enterprise system-wide audit trail and time-correlated within 5 seconds,"Run a controlled correlation check using related security events from EEEEE and other in-scope components, then confirm the recorded time deltas meet the tolerance.",Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12(1),AU-12(1),System-wide and Time-correlated Audit Trail,Enhancement,Retain evidence of EEEEE audit-trail time-correlation validation and the supporting configuration records,"Keep the test outputs, measured deltas, and configuration evidence showing the system-wide audit trail and timestamp handling meet the control requirement.",Engineering Systems Team,2,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12(2),AU-12(2),Standardized Formats,Enhancement,Locate the enterprise audit and accountability policy and confirm EEEEE’s audit records are generated in the required standardised format,Map the application’s audit events to the enterprise-approved standard and record the required format in the application compliance artefacts.,Engineering Systems Team,2,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12(2),AU-12(2),Standardized Formats,Enhancement,Document EEEEE audit record generation procedures for all in-scope events in the standardised format,"Cover the application’s audit record generation approach, including the event types in scope and the standard fields required for each record.",Engineering Systems Team,6,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12(2),AU-12(2),Standardized Formats,Enhancement,Update EEEEE system security plan and system design documentation to describe the standardised audit trail and audit record format,Ensure the SSP and design documentation show how EEEEE produces a system-wide logical audit trail composed of standardised audit records.,Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12(2),AU-12(2),Standardized Formats,Enhancement,Configure EEEEE audit logging to emit audit records using the enterprise-standard format for all in-scope events,Apply the approved field structure and record format within the application’s logging configuration so generated audit records are standardised before forwarding.,Engineering Systems Team,8,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12(2),AU-12(2),Standardized Formats,Enhancement,Document EEEEE configuration settings and field mappings for standardised audit record generation,Record the relevant logging configuration and the mapping between EEEEE audit events and the standardised audit record fields.,Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12(2),AU-12(2),Standardized Formats,Enhancement,Validate that EEEEE produces a system-wide audit trail composed of standardised audit records and retain sample evidence,Confirm the application’s audit output is in the required format and keep representative audit records and validation results as evidence.,Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12(3),AU-12(3),Changes by Authorized Individuals,Enhancement,Locate the enterprise audit and accountability policy and document how EEEEE will comply with the authorised logging-change requirements,"Capture the approved individuals or roles, the permitted system components, the selectable event criteria, and the 15-minute threshold for approved incident or threat alerts.",Engineering Systems Team,2,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12(3),AU-12(3),Changes by Authorized Individuals,Enhancement,Update EEEEE system security documentation to describe the logging-change capability and its operating procedure,"Record how the System Owner and the Security Operations Lead can change logging on the approved federal on-prem servers, network security devices, and security monitoring agents for the approved event criteria.",Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12(3),AU-12(3),Changes by Authorized Individuals,Enhancement,Configure EEEEE to restrict logging changes to the System Owner and the Security Operations Lead,Ensure only these authorised roles can initiate changes to logging behaviour within the application boundary.,Engineering Systems Team,8,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12(3),AU-12(3),Changes by Authorized Individuals,Enhancement,Configure EEEEE to limit logging changes to the approved system components and event criteria,"Apply the allow-list so changes can only be made to federal on-prem servers, network security devices, and security monitoring agents, and only for authentication, privilege use, administrative actions, and security-relevant policy changes.",Engineering Systems Team,8,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12(3),AU-12(3),Changes by Authorized Individuals,Enhancement,Configure EEEEE to enforce the 15-minute approval threshold for logging changes,"Ensure logging changes can only be executed within 15 minutes of an approved incident or threat alert, and record the approval reference used for the change.",Engineering Systems Team,8,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12(3),AU-12(3),Changes by Authorized Individuals,Enhancement,Capture EEEEE audit records for each logging change,"Record the authorised role, approval timestamp, execution completion time, affected component, and event criteria changed for every logging adjustment.",Engineering Systems Team,6,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12(3),AU-12(3),Changes by Authorized Individuals,Enhancement,Test EEEEE logging-change capability against the approved scenarios,"Verify that the authorised roles can change logging only for the approved components and event criteria, and that the 15-minute threshold and audit records are correctly enforced and captured.",Engineering Systems Team,4,No,"",2026-06-25 20:34
app-005,EEEEE,AU,AU-12(4),AU-12(4),Query Parameter Audits of Personally Identifiable Information,Enhancement,Review Enterprise Cyber Security and privacy requirements for query-parameter auditing of personally identifiable information in EEEEE,"Confirm the application’s scope, the datasets in Production that contain personally identifiable information, and the required audit content and handling rules before implementation.",Engineering Systems Team,2,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-12(4),AU-12(4),Query Parameter Audits of Personally Identifiable Information,Enhancement,"Document in EEEEE the query-event audit design, including when audit records are generated for user queries against personally identifiable information datasets and which query parameters are captured","Update the system security plan, system design documentation, and map of system data actions to show the audit capability and its generation conditions.",Engineering Systems Team,6,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-12(4),AU-12(4),Query Parameter Audits of Personally Identifiable Information,Enhancement,Implement in EEEEE the generation of audit records for each user query event that targets a dataset containing personally identifiable information,Ensure the application emits an audit event whenever a user query against a PII dataset is executed in Production.,Engineering Systems Team,12,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-12(4),AU-12(4),Query Parameter Audits of Personally Identifiable Information,Enhancement,Configure EEEEE to record the explicit query parameters in a structured audit record for personally identifiable information dataset queries,Capture the submitted query criteria in the audit event so the parameters can be reviewed later as part of query event records.,Engineering Systems Team,8,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-12(4),AU-12(4),Query Parameter Audits of Personally Identifiable Information,Enhancement,Implement in EEEEE the approved handling for query parameter values in audit records so personally identifiable information is protected while preserving auditability,Apply the required treatment to parameter values exactly as defined in the application’s audit design and enterprise requirements.,Engineering Systems Team,8,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-12(4),AU-12(4),Query Parameter Audits of Personally Identifiable Information,Enhancement,Configure EEEEE to send query-parameter audit records to the enterprise audit record store through the existing logging pipeline,Ensure the audit events are written to the inherited enterprise logging/SIEM path and are retrievable as system audit records.,Engineering Systems Team,6,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-12(4),AU-12(4),Query Parameter Audits of Personally Identifiable Information,Enhancement,Enable integrity protection for EEEEE audit logging of personally identifiable information query events,Apply the application’s supported integrity controls to the audit record generation and storage path so records cannot be altered undetected.,Engineering Systems Team,6,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-12(4),AU-12(4),Query Parameter Audits of Personally Identifiable Information,Enhancement,Test EEEEE in Production-like conditions to verify that query-parameter audit records are generated and retrievable for personally identifiable information dataset queries,Execute representative parameterised queries against PII datasets and confirm the resulting audit records contain the expected query parameters and are available for review.,Engineering Systems Team,8,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-13,AU-13,Monitoring for Information Disclosure,Control,"Document EEEEE procedures for daily monitoring of public code repositories, paste sites, and social networking sites for evidence of unauthorised disclosure of organisational information",Align the procedure to the enterprise monitoring frequency of daily and define the specific information sites to be checked for this application.,Engineering Systems Team,6,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-13,AU-13,Monitoring for Information Disclosure,Control,Maintain EEEEE monitoring records and audit records showing daily checks and any findings of unauthorised disclosure,"Retain records that demonstrate the monitoring was performed and capture the date, source site, finding, and outcome for each check.",Engineering Systems Team,4,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-13,AU-13,Monitoring for Information Disclosure,Control,Document EEEEE notification steps to inform the incident response lead and the information system owner when an information disclosure is discovered,Use the enterprise incident response process and specify the notification trigger and contact path for this application.,Engineering Systems Team,3,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-13,AU-13,Monitoring for Information Disclosure,Control,"Document EEEEE response steps for discovered information disclosures to escalate to the SOC, open an incident, preserve evidence, assess impact, and initiate takedown requests",Set out the required sequence of actions for suspected or confirmed disclosure cases and link to the relevant enterprise response process.,Engineering Systems Team,5,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-13(1),AU-13(1),Use of Automated Tools,Enhancement,"Locate the enterprise audit and accountability policy, system security plan, privacy plan, and information disclosure monitoring procedure for EEEEE and confirm the monitoring obligations that apply to the application",Use the enterprise-approved documents as the governing basis for how EEEEE must monitor open-source information and information sites with the approved automated mechanisms.,Engineering Systems Team,2,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-13(1),AU-13(1),Use of Automated Tools,Enhancement,Document EEEEE’s application-specific procedure for monitoring open-source information and information sites using commercial open-source monitoring alerts and automated scripts,"Define the monitored sources, the alerting and script-based monitoring approach, and the review and escalation steps required for information disclosure monitoring.",Engineering Systems Team,6,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-13(1),AU-13(1),Use of Automated Tools,Enhancement,Configure the commercial open-source monitoring alerts for EEEEE to monitor the approved open-source information sources and information sites,"Set up the relevant subscriptions, rules, and notifications so the automated mechanism actively monitors the agreed sources for matches.",Engineering Systems Team,4,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-13(1),AU-13(1),Use of Automated Tools,Enhancement,Configure the automated scripts for EEEEE to check new posts on the approved information sites at the required intervals,Apply the agreed scheduling and source list so the scripts continuously monitor for new posts and generate reviewable outputs when matches occur.,Engineering Systems Team,8,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-13(1),AU-13(1),Use of Automated Tools,Enhancement,"Record EEEEE’s monitoring evidence showing the enabled alerts, script outputs, and recent monitoring results",Retain evidence that demonstrates the automated mechanisms are in use and that open-source information and information sites are being monitored.,Engineering Systems Team,2,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-13(1),AU-13(1),Use of Automated Tools,Enhancement,Review EEEEE’s monitoring records to confirm the automated mechanisms are operating and that open-source information and information sites are being monitored as required,Check the alert history and script outputs for the assessment period and confirm the monitoring activity is active and traceable.,Engineering Systems Team,2,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-13(2),AU-13(2),Review of Monitored Sites,Enhancement,Review the current list of open-source information sites monitored by EEEEE against the weekly relevance criteria,Check that each site remains relevant to detecting unauthorised disclosure of organisational information and remove sites that no longer meet the monitoring purpose.,Engineering Systems Team,2,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-13(2),AU-13(2),Review of Monitored Sites,Enhancement,Update the monitored sites list for EEEEE to add any new open-source information sites identified during the weekly review,"Use credible threat intelligence or other relevant sources to identify additional sites that may provide evidence of unauthorised disclosure, then add approved sites to the list.",Engineering Systems Team,2,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-13(2),AU-13(2),Review of Monitored Sites,Enhancement,Record the weekly review outcome and any list changes for EEEEE in the approved monitoring evidence set,"Retain the review record, including the sites reviewed, decisions made, and any additions or removals, so the review is auditable.",Engineering Systems Team,1,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-13(3),AU-13(3),Unauthorized Replication of Information,Enhancement,"Locate and adopt the enterprise audit and accountability policy, system security plan, privacy plan, and monitoring procedures for unauthorised information replication for EEEEE","Confirm the application’s responsibilities, scope, and required evidence for external replication monitoring, information disclosure monitoring, and information replication procedures.",Engineering Systems Team,2,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-13(3),AU-13(3),Unauthorized Replication of Information,Enhancement,"Document EEEEE procedures for monitoring external websites, social media, and other discovery sources for unauthorised replication or impersonation of organisational information","Set out the manual and tool-assisted checks used to identify copied website content, lookalike pages, and other external misuse of EEEEE information.",Engineering Systems Team,6,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-13(3),AU-13(3),Unauthorized Replication of Information,Enhancement,"Maintain EEEEE system security documentation showing the discovery tools, techniques, and processes used to detect unauthorised external replication","Record the approved discovery sources, alerting approach, and how findings are captured for assessment and audit purposes.",Engineering Systems Team,4,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-13(3),AU-13(3),Unauthorized Replication of Information,Enhancement,Assign EEEEE personnel to monitor and triage unauthorised replication findings and define their investigation responsibilities,"Identify the business role or roles responsible for reviewing discovery results, escalating suspected impersonation, and retaining supporting records.",Engineering Systems Team,2,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-13(3),AU-13(3),Unauthorized Replication of Information,Enhancement,Provide EEEEE staff with training resources on recognising unauthorised use or replication of organisational information,"Ensure relevant staff can identify copied web content, impersonation attempts, and suspicious external references to EEEEE information.",Enterprise Human Resources,4,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-13(3),AU-13(3),Unauthorized Replication of Information,Enhancement,"Retain EEEEE discovery records, audit logs, and investigation evidence for unauthorised replication monitoring","Keep records of scans, monitoring outputs, findings, and follow-up actions in line with the enterprise evidence and retention requirements.",Engineering Systems Team,2,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-14,AU-14,Session Audit,Control,"Document EEEEE session auditing procedures for activating, recording, viewing and logging user sessions only when there is a confirmed or suspected security incident, insider threat, or unauthorised access involving Confidential or Secret data","Set out the approved trigger conditions, the authorised roles, and the steps for starting and stopping session auditing in production.",Engineering Systems Team,6,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-14,AU-14,Session Audit,Control,"Configure EEEEE to allow the incident response team lead, the system security officer, and authorised legal/compliance investigators to record, view, and log user session content under the approved trigger conditions",Use the application’s existing access control and session-audit functions to restrict use to the defined roles and circumstances.,Engineering Systems Team,8,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-14,AU-14,Session Audit,Control,"Record EEEEE session-auditing design and configuration details in the system security plan, system design documentation, and configuration records","Capture how session auditing is enabled, who can use it, and how it is limited to the defined incident, insider threat, or unauthorised access scenarios.",Engineering Systems Team,4,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-14,AU-14,Session Audit,Control,Obtain legal and privacy review for EEEEE session auditing arrangements and retain the approval evidence,"Confirm that the application’s session auditing approach is aligned with applicable laws, executive orders, directives, regulations, policies, standards, and guidelines before operational use.",Enterprise Legal & Corporate Affairs,3,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-14,AU-14,Session Audit,Control,Test EEEEE session auditing to verify that only the authorised roles can activate and access session content and that the capability works only under the approved circumstances,"Retain test evidence showing successful activation, access restriction, and logging behaviour in a production-like environment.",Engineering Systems Team,6,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-14(1),AU-14(1),System Start-up,Enhancement,Locate the approved audit and accountability documentation for EEEEE and confirm it states that session audits must start automatically at system start-up,Ensure the application-specific documentation reflects the control requirement and is available for assessment evidence.,Engineering Systems Team,2,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-14(1),AU-14(1),System Start-up,Enhancement,Document the session auditing mechanism used by EEEEE and identify the application component or service that must be active at start-up,Record the exact application-level mechanism that implements user session auditing and how it is initiated when the system starts.,Engineering Systems Team,4,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-14(1),AU-14(1),System Start-up,Enhancement,Configure EEEEE so the session auditing component or service starts automatically when the application host starts,Set the relevant application or host startup setting so the auditing mechanism is initiated without manual intervention at boot.,Engineering Systems Team,4,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-14(1),AU-14(1),System Start-up,Enhancement,Verify that EEEEE generates session audit events immediately after start-up and that the auditing mechanism remains active,Use a controlled restart or equivalent validation to confirm session audits are initiated automatically at system start-up and capture the result as evidence.,Engineering Systems Team,4,No,"",2026-06-25 20:35
