Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,PE,PE-13(2),PE-13(2),Suppression Systems — Automatic Activation and Notification,Enhancement,"Confirm and record the named emergency responders who must receive automatic fire notifications for EEEEE, including the installation fire marshal and on-call base emergency response team",Ensure the emergency responder notification list is explicitly documented for the application’s operational records and aligns to the control’s emergency responder requirement.,Engineering Systems Team,2,No,"",2026-06-26 22:18
app-005,EEEEE,PE,PE-13(2),PE-13(2),Suppression Systems — Automatic Activation and Notification,Enhancement,Verify and document that the hosting facility’s fire notification capability has independent power support where required so notification is not adversely affected by fire,"Obtain and retain the facility evidence showing the notification mechanism remains available during fire conditions, or record the inherited facility control that provides this capability.",Enterprise Facilities & Physical Security,2,No,"",2026-06-26 22:18
app-005,EEEEE,PE,PE-13(2),PE-13(2),Suppression Systems — Automatic Activation and Notification,Enhancement,Obtain and retain fire suppression and detection test records and alarm service-level agreement evidence for the facility housing EEEEE,Collect the current records that demonstrate the fire suppression and detection devices/systems are tested and supported in line with the control’s assessment objectives.,Enterprise Facilities & Physical Security,2,No,"",2026-06-26 22:18
app-005,EEEEE,PE,PE-13(2),PE-13(2),Suppression Systems — Automatic Activation and Notification,Enhancement,Verify and record that EEEEE’s hosting facility employs automatic fire suppression and automatic fire notifications as required for the facility’s staffing model,Document the facility’s automatic activation and notification arrangements and retain the supporting evidence in the application compliance file.,Enterprise Facilities & Physical Security,2,No,"",2026-06-26 22:18
app-005,EEEEE,PE,PE-13(4),PE-13(4),Inspections,Enhancement,"Locate the Enterprise physical and environmental protection policy and the EEEEE system security plan, and confirm the annual fire protection inspection requirement and 30-day deficiency resolution timeframe are reflected in EEEEE procedures","Use the enterprise-approved policy set as the governing source for EEEEE. Ensure the application’s local procedures and security documentation reference the inspection frequency, authorised inspectors, escort arrangements, and remediation timeframe.",Engineering Systems Team,3,No,"",2026-06-26 22:18
app-005,EEEEE,PE,PE-13(4),PE-13(4),Inspections,Enhancement,"Document EEEEE fire protection inspection arrangements, including annual inspection scheduling, authorised inspector access, and escort requirements for sensitive information areas","Set out how EEEEE will support inspections by state, county, or city fire inspectors and fire marshals, and when an escort is required during inspection activity.",Engineering Systems Team,4,No,"",2026-06-26 22:18
app-005,EEEEE,PE,PE-13(4),PE-13(4),Inspections,Enhancement,"Maintain EEEEE inspection plans, inspection results, inspection reports, and fire suppression and detection test records as compliance evidence",Keep the records needed to demonstrate that the facility housing EEEEE undergoes annual fire protection inspections and that related device/system tests are retained for assessment.,Engineering Systems Team,2,No,"",2026-06-26 22:18
app-005,EEEEE,PE,PE-13(4),PE-13(4),Inspections,Enhancement,Track identified fire protection deficiencies for EEEEE to closure within 30 days and record the remediation evidence,"Log each deficiency from an inspection, assign the corrective action, and retain evidence showing the issue was resolved within the required period.",Engineering Systems Team,3,No,"",2026-06-26 22:18
app-005,EEEEE,PE,PE-13(4),PE-13(4),Inspections,Enhancement,Review EEEEE compliance evidence after each inspection to confirm the annual inspection occurred and all deficiencies were closed within 30 days,"Verify the inspection report, test records, and remediation records are complete and suitable for assessment against the control.",Engineering Systems Team,2,No,"",2026-06-26 22:18
app-005,EEEEE,PE,PE-14,PE-14,Environmental Controls,Control,Locate the Enterprise physical and environmental protection policy and record the temperature and humidity requirements applicable to EEEEE,Confirm the required acceptable levels for the facility where EEEEE resides: temperature 18–27°C and humidity 40–60% RH.,Engineering Systems Team,2,No,"",2026-06-26 22:18
app-005,EEEEE,PE,PE-14,PE-14,Environmental Controls,Control,Document EEEEE’s system security plan with the facility’s temperature and humidity control arrangements,"Reference the facility housing EEEEE, the applicable environmental control requirements, and the supporting monitoring arrangements.",Engineering Systems Team,4,No,"",2026-06-26 22:18
app-005,EEEEE,PE,PE-14,PE-14,Environmental Controls,Control,Collect and retain temperature and humidity control documentation and monitoring records for the facility housing EEEEE,Ensure records show the environmental control levels are maintained within the required ranges and are available as compliance evidence.,Engineering Systems Team,3,No,"",2026-06-26 22:18
app-005,EEEEE,PE,PE-14,PE-14,Environmental Controls,Control,Verify that continuous monitoring with alerts is in place for the facility housing EEEEE,Confirm the monitoring mechanism supports temperature and humidity levels and that alerts are configured for excursions outside the required ranges.,Engineering Systems Team,2,No,"",2026-06-26 22:18
app-005,EEEEE,PE,PE-14(1),PE-14(1),Automatic Controls,Enhancement,Locate the enterprise physical and environmental protection policy and document how EEEEE complies with the required automatic temperature and humidity controls,"Record the specific inherited facility controls used for the application environment, including automatic temperature and humidity monitoring, HVAC auto-adjustment, and alarms.",Engineering Systems Team,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-14(1),PE-14(1),Automatic Controls,Enhancement,Document the temperature and humidity control procedures for the facility housing EEEEE,Capture the operational procedure for how automatic environmental controls are used to prevent harmful fluctuations affecting the system.,Engineering Systems Team,4,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-14(1),PE-14(1),Automatic Controls,Enhancement,Confirm that the facility housing EEEEE has automatic temperature and humidity monitoring with HVAC auto-adjustment and alarms in place,Verify the environmental control mechanisms supporting the production environment and record the implemented arrangement.,Enterprise Facilities & Physical Security,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-14(1),PE-14(1),Automatic Controls,Enhancement,Update the EEEEE system security plan with the automatic environmental controls and supporting records,"Include the facility environmental controls, the responsible personnel, and references to the temperature and humidity documentation.",Engineering Systems Team,3,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-14(1),PE-14(1),Automatic Controls,Enhancement,Retain evidence showing that automatic environmental controls are operating for EEEEE,"Keep the relevant temperature and humidity documentation, alarm records, or other supporting records demonstrating the controls are employed in the facility.",Engineering Systems Team,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-14(2),PE-14(2),Monitoring with Alarms and Notifications,Enhancement,Locate the enterprise physical and environmental protection policy and document how EEEEE complies with the temperature and humidity monitoring requirements,"Capture the specific monitoring obligations, alarm/notification expectations, and any roles or records required for the application environment.",Engineering Systems Team,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-14(2),PE-14(2),Monitoring with Alarms and Notifications,Enhancement,Document the temperature and humidity monitoring procedure for the facility housing EEEEE,"Define how monitoring is performed, how readings are recorded, and how changes that may be harmful to personnel or equipment are identified.",Engineering Systems Team,4,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-14(2),PE-14(2),Monitoring with Alarms and Notifications,Enhancement,"Confirm the facility environmental monitoring mechanism for EEEEE provides real-time alarm or notification to the Facilities Operations Duty Officer, the Environmental Health and Safety (EHS) lead, and the on-call Network Operations Centre (NOC) engineer",Verify the existing facility monitoring service is configured to alert the named personnel or roles when temperature or humidity changes become potentially harmful.,Enterprise Facilities & Physical Security,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-14(2),PE-14(2),Monitoring with Alarms and Notifications,Enhancement,Record the temperature and humidity monitoring logs for the facility housing EEEEE,Maintain evidence of routine monitoring readings in the format used by the facility or operations team.,Enterprise Facilities & Physical Security,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-14(2),PE-14(2),Monitoring with Alarms and Notifications,Enhancement,Record the alarm or notification events for harmful temperature or humidity changes affecting EEEEE,Retain evidence of the specific changes that triggered alerts and the resulting notifications sent to the named personnel or roles.,Enterprise Facilities & Physical Security,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-14(2),PE-14(2),Monitoring with Alarms and Notifications,Enhancement,Update the system security plan for EEEEE to reference the environmental control monitoring arrangements and evidence,"Include the inherited facility monitoring capability, the alert recipients, and the supporting records used to demonstrate compliance.",Engineering Systems Team,3,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-15,PE-15,Water Damage Protection,Control,Document EEEEE in the system security plan as being housed in a facility with master shutoff or isolation valves protecting against water leakage,Record the relevant facility location and the water damage protection arrangement used for the production environment.,Engineering Systems Team,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-15,PE-15,Water Damage Protection,Control,Record the location and activation procedure for the applicable master shutoff or isolation valves in EEEEE operational documentation,"Include the valve location, how to activate it, and any area-specific isolation arrangement relevant to the facility housing EEEEE.",Engineering Systems Team,3,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-15,PE-15,Water Damage Protection,Control,Identify the key personnel who know the location and activation procedure for the applicable master shutoff or isolation valves for EEEEE,Maintain a named list covering the personnel responsible for environmental controls and information security who need this knowledge.,Engineering Systems Team,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-15,PE-15,Water Damage Protection,Control,Confirm that the facility housing EEEEE has accessible master shutoff or isolation valves and capture evidence of their accessibility,Obtain and retain facility evidence showing the valves can be reached without obstruction and are available for use.,Enterprise Facilities & Physical Security,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-15,PE-15,Water Damage Protection,Control,Obtain and retain evidence that the master shutoff or isolation valves protecting the facility housing EEEEE are working properly,"Use the facility’s inspection, maintenance, or test records to demonstrate the valves are operational.",Enterprise Facilities & Physical Security,3,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-15,PE-15,Water Damage Protection,Control,Brief the identified key personnel on the location and activation procedure for the master shutoff or isolation valves protecting EEEEE,Ensure the named personnel understand where the valves are and how to activate them in the event of water leakage.,Engineering Systems Team,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-15(1),PE-15(1),Automation Support,Enhancement,"Locate the enterprise physical and environmental protection policy and the procedures addressing water damage protection for EEEEE, and confirm the application’s production hosting arrangement is covered",Use the approved enterprise documents as the governing basis for the application’s water-detection obligations and record the relevant facility scope for EEEEE.,Engineering Systems Team,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-15(1),PE-15(1),Automation Support,Enhancement,Document in EEEEE’s system security plan how water near the production system is detected automatically and how the alert path to the facilities duty officer and the on-call infrastructure operations lead is achieved,"Reference the water leak detection sensors, local audible/visual alarms, and the alert to the monitoring platform as the implemented automated mechanisms.",Engineering Systems Team,4,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-15(1),PE-15(1),Automation Support,Enhancement,Confirm that the production facility hosting EEEEE has water leak detection sensors with local audible/visual alarms and an alert to the monitoring platform in place for the system vicinity,Verify the automated detection and alerting arrangements at the facility that houses the system and retain the supporting evidence.,Enterprise Facilities & Physical Security,3,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-15(1),PE-15(1),Automation Support,Enhancement,"Record the operational procedure for responding to a water detection alert for EEEEE, including notification of the facilities duty officer and the on-call infrastructure operations lead",Ensure the procedure reflects the automated alerting route and the personnel or roles specified for notification.,Engineering Systems Team,3,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-15(1),PE-15(1),Automation Support,Enhancement,Collect and file evidence that the water detection and alerting mechanisms for EEEEE are operational and that the required personnel or roles are alerted,"Retain test or inspection records showing automatic detection, local alarms, and the monitoring platform alert for the production environment.",Engineering Systems Team,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-16,PE-16,Delivery and Removal,Control,"Document EEEEE’s procedure for authorising, monitoring and controlling delivery and removal of system components at the facility","Cover hardware, removable media, and software or firmware updates entering and exiting the facility, including who authorises movement and how items are checked in and out.",Engineering Systems Team,6,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-16,PE-16,Delivery and Removal,Control,"Update EEEEE’s system security plan to describe the facility housing the system, the delivery and removal process, and the records maintained for items entering and exiting",Reference the applicable physical and environmental protection arrangements and the process used to evidence control of system components.,Engineering Systems Team,4,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-16,PE-16,Delivery and Removal,Control,Define and maintain EEEEE’s records for system components entering and exiting the facility,"Record the item type, identifier, date and time, authorising person, and entry or exit status for hardware, removable media, and software or firmware updates.",Engineering Systems Team,4,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-16,PE-16,Delivery and Removal,Control,Confirm that EEEEE’s delivery and removal process uses the facility’s controlled delivery area and restricted access arrangements,Ensure the application’s operational process only permits authorised handling of system components in the designated area and that the area is isolated from the system and media libraries where required.,Enterprise Facilities & Physical Security,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-17,PE-17,Alternate Work Site,Control,Document the approved alternate work sites for EEEEE as DoD government facilities and pre-approved private residences of employees,Record the site types covered by the control and keep the definition available in the application security or operational documentation set.,Engineering Systems Team,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-17,PE-17,Alternate Work Site,Control,Document the security and privacy controls required for EEEEE when used at alternate work sites,"Capture the required controls for all access, endpoint encryption, approved secure VPN, least privilege, audit logging, and the incident reporting contact point.",Engineering Systems Team,4,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-17,PE-17,Alternate Work Site,Control,Update the EEEEE system security plan and any related privacy plan to describe alternate work site use and the controls applied there,"Include the approved site types, the required controls, and the means for personnel to communicate incidents to security and privacy personnel.",Engineering Systems Team,6,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-17,PE-17,Alternate Work Site,Control,Define and document the procedure for approving and using EEEEE from alternate work sites,"Set out who may approve use, who may use it, and the steps users must follow before accessing the application from an alternate work site.",Engineering Systems Team,4,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-17,PE-17,Alternate Work Site,Control,Document the process for assessing the effectiveness of the alternate work site controls for EEEEE,Specify how the application team will verify that the required controls remain in place and effective at the approved site types.,Engineering Systems Team,4,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-17,PE-17,Alternate Work Site,Control,Provide and publish the incident reporting contact point for EEEEE users at alternate work sites,Ensure personnel can quickly contact information security and privacy personnel if an incident occurs while using the application from an alternate work site.,Engineering Systems Team,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-18,PE-18,Location of System Components,Control,Document the location and position of EEEEE within the facility,Record where the application’s supporting components are housed and how they are positioned relative to facility entry points and other relevant areas.,Engineering Systems Team,4,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-18,PE-18,Location of System Components,Control,Document the physical and environmental hazards relevant to EEEEE,"List the hazards applicable to the facility location, including floods, fires, terrorism, vandalism, electromagnetic pulse, electrical interference, and incoming electromagnetic radiation.",Engineering Systems Team,3,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-18,PE-18,Location of System Components,Control,Confirm that EEEEE is positioned to minimise exposure to identified hazards and unauthorised access opportunities,Verify the application’s supporting components are located so damage from the documented hazards is minimised and proximity to entry points or other areas that could enable unauthorised access is reduced.,Engineering Systems Team,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-18,PE-18,Location of System Components,Control,Update the EEEEE system security plan with the component location and positioning details,"Include the documented locations, hazard considerations, and positioning rationale in the system security plan or equivalent compliance record.",Engineering Systems Team,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-19,PE-19,Information Leakage,Control,Locate the enterprise physical and environmental protection policy and document how EEEEE complies with requirements for protection against electromagnetic signal emanations,"Record the specific inherited policy, standards, and any local operating constraints that apply to EEEEE in the system security plan or supporting compliance notes.",Engineering Systems Team,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-19,PE-19,Information Leakage,Control,Write EEEEE procedures addressing information leakage due to electromagnetic signal emanations,"Cover the application-specific operating steps, restrictions, and responsibilities needed to prevent information leakage from electromagnetic emissions within the production environment.",Engineering Systems Team,6,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-19,PE-19,Information Leakage,Control,Document the mechanisms protecting EEEEE against electromagnetic signal emanations,"Identify the inherited and application-boundary mechanisms relied upon for protection, and map them to the system security plan and supporting design documentation.",Engineering Systems Team,4,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-19,PE-19,Information Leakage,Control,Collect records of electromagnetic signal emanation tests for EEEEE,Obtain and retain the relevant test evidence or assurance records that demonstrate the system is protected from information leakage due to electromagnetic signal emanations.,Engineering Systems Team,3,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-19,PE-19,Information Leakage,Control,Update the system security plan for EEEEE to include electromagnetic signal emanation protection controls and evidence references,"Ensure the SSP reflects the applicable procedures, mechanisms, and test records used to satisfy PE-19 for the production application.",Engineering Systems Team,4,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-19(1),PE-19(1),National Emissions Policies and Procedures,Enhancement,Locate the enterprise Physical and Environmental Protection policy and the national Emissions Security and TEMPEST procedures applicable to EEEEE,Confirm the current approved requirements that apply to EEEEE based on the information security classification of the data it handles.,Engineering Systems Team,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-19(1),PE-19(1),National Emissions Policies and Procedures,Enhancement,Document EEEEE system-specific procedures for preventing information leakage in line with the applicable Emissions Security and TEMPEST requirements,"Cover the application boundary, associated data communications, and any network paths used by EEEEE, with controls matched to the relevant classification level.",Engineering Systems Team,6,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-19(1),PE-19(1),National Emissions Policies and Procedures,Enhancement,Update EEEEE system security plan and supporting design documentation to record the emissions security requirements and the implemented protections,"Reference the applicable national policy basis, the classification-driven protection approach, and the relevant system components, communications, and networks in scope.",Engineering Systems Team,4,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-19(1),PE-19(1),National Emissions Policies and Procedures,Enhancement,Verify that EEEEE configuration settings and deployment documentation reflect the documented emissions security and leakage-prevention procedures,Check the production configuration and associated records against the approved procedures and capture evidence of compliance for assessment.,Engineering Systems Team,4,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-19(1),PE-19(1),National Emissions Policies and Procedures,Enhancement,"Collect and retain evidence showing EEEEE system components, associated data communications, and networks are protected in accordance with the applicable emissions security requirements","Assemble the relevant records, configuration extracts, and system documentation needed to demonstrate compliance for audit or assessment.",Engineering Systems Team,3,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-20,PE-20,Asset Monitoring and Tracking,Control,Locate the enterprise physical and environmental protection policy and document how EEEEE will comply with asset monitoring and tracking requirements,"Capture the application-specific obligations for tracking and monitoring classified and confidential system components, IT/OT hardware, and critical vehicles/equipment within DoD controlled facilities, secure rooms, and OT production floors with access control.",Engineering Systems Team,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-20,PE-20,Asset Monitoring and Tracking,Control,Document the EEEEE asset monitoring and tracking procedure,Define how authorised personnel will use GPS and RFID-based asset tracking with geofencing to track location and movement of in-scope assets within controlled areas.,Engineering Systems Team,6,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-20,PE-20,Asset Monitoring and Tracking,Control,Maintain a list of EEEEE assets requiring tracking and monitoring,"Record the classified and confidential system components, IT/OT hardware, and critical vehicles/equipment that are subject to location tracking and movement monitoring.",Engineering Systems Team,4,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-20,PE-20,Asset Monitoring and Tracking,Control,Document the system configuration for GPS and RFID-based asset tracking and geofencing,"Record the configuration used to support tracking and monitoring of in-scope assets within controlled areas, including the controlled-area geofencing settings.",Engineering Systems Team,4,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-20,PE-20,Asset Monitoring and Tracking,Control,Record asset monitoring and tracking evidence for EEEEE,"Retain tracking records showing the location and movement of in-scope assets within DoD controlled facilities, secure rooms, and OT production floors with access control.",Engineering Systems Team,3,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-20,PE-20,Asset Monitoring and Tracking,Control,Update the EEEEE system security plan and privacy plan to reflect asset location technologies,Document the use of GPS and RFID-based asset tracking with geofencing and the associated privacy considerations for the application environment.,Engineering Systems Team,4,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-20,PE-20,Asset Monitoring and Tracking,Control,Confirm legal counsel and privacy stakeholder consultation for EEEEE asset tracking,Retain evidence that Enterprise Legal & Corporate Affairs and information security/privacy stakeholders have been consulted regarding deployment and use of asset location technologies.,Engineering Systems Team,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-21,PE-21,Electromagnetic Pulse Protection,Control,Locate the enterprise physical and environmental protection policy and document how EEEEE will comply with the EMP protective measures it requires,"Map the policy requirements to EEEEE as an on-prem production application supporting 24x7 operations, using the approved protective measures of shielding, surge suppressors, ferro-resonant transformers, and earth grounding where applicable.",Engineering Systems Team,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-21,PE-21,Electromagnetic Pulse Protection,Control,Document the EMP protective measures implemented for EEEEE,"Record the specific shielding, surge suppressors, ferro-resonant transformers, and earth grounding arrangements that protect EEEEE and its supporting components against electromagnetic pulse damage.",Engineering Systems Team,4,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-21,PE-21,Electromagnetic Pulse Protection,Control,Record the locations where EMP protective measures are implemented for EEEEE,"List the production site, rooms, racks, cabinets, and any other relevant locations where the protective measures for EEEEE are in place.",Engineering Systems Team,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-21,PE-21,Electromagnetic Pulse Protection,Control,Update the EEEEE system security plan to include EMP protection arrangements,"Reflect the protective measures, their scope, and the locations covered in the system security plan and related security documentation.",Engineering Systems Team,3,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-21,PE-21,Electromagnetic Pulse Protection,Control,Collect evidence that EEEEE uses EMP protective measures against electromagnetic pulse damage,"Retain records, diagrams, installation evidence, or maintenance records showing the protective measures are in place for EEEEE and its supporting system components.",Engineering Systems Team,3,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-22,PE-22,Component Marking,Control,Locate the enterprise physical and environmental protection policy and the component marking procedure for EEEEE and confirm the required marking for hardware components connected to systems processing Confidential and Secret information,Use the enterprise-approved marking rules for system hardware components and the permitted information classification levels for this application context.,Engineering Systems Team,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-22,PE-22,Component Marking,Control,Document the component marking security attributes applicable to EEEEE hardware components,"Record the human-readable marking text or labels that indicate the impact or classification level of information permitted to be processed, stored, or transmitted by the connected hardware components.",Engineering Systems Team,4,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-22,PE-22,Component Marking,Control,Update the component inventory for EEEEE to identify each in-scope hardware component requiring marking,Include input and output devices connected to the application environment where the marking requirement applies.,Engineering Systems Team,3,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-22,PE-22,Component Marking,Control,Update the system security plan for EEEEE to describe the component marking process and the responsible personnel,"Reference the marking procedure, the inventory basis, and the information classification levels that drive the marking requirement.",Engineering Systems Team,4,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-22,PE-22,Component Marking,Control,Apply the required human-readable security markings to in-scope EEEEE hardware components,"Mark each applicable input and output device so it indicates the impact or classification level of the information permitted to be processed, stored, or transmitted.",Engineering Systems Team,6,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-22,PE-22,Component Marking,Control,Record evidence that EEEEE hardware components are marked in accordance with the approved classification level,"Retain photographs, inventory extracts, or other records showing the applied markings and the associated classification basis.",Engineering Systems Team,2,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-23,PE-23,Facility Location,Control,Document in EEEEE’s system security plan how the production hosting site was selected with consideration of physical and environmental hazards,"Record the facility location decision and reference the hazards considered, such as flood, fire, tornado, earthquake, hurricane, terrorism, vandalism, electromagnetic pulse, electrical interference, and incoming electromagnetic radiation.",Engineering Systems Team,4,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-23,PE-23,Facility Location,Control,Record in EEEEE’s risk documentation how physical and environmental hazards are addressed for the production site,"Capture the organisational risk assessment or risk mitigation strategy for the facility housing EEEEE, including any residual risk acceptance or reliance on inherited physical protections.",Engineering Systems Team,4,No,"",2026-06-26 22:19
app-005,EEEEE,PE,PE-23,PE-23,Facility Location,Control,Confirm that EEEEE’s contingency plan reflects the selected facility location and the relevant physical and environmental hazard assumptions,Ensure the application contingency or recovery documentation aligns with the site planning assumptions for the production facility.,Engineering Systems Team,2,No,"",2026-06-26 22:19
