Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,SI,SI-7(7),SI-7(7),Integration of Detection and Response,Enhancement,Ensure EEEEE application logging and audit records capture the information needed to support detection and historical review of unauthorised changes and privilege elevation,"Confirm that the application’s existing audit trail and operational records are sufficient for incident investigation and historical analysis, and document where those records are retained.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(7),SI-7(7),Integration of Detection and Response,Enhancement,Validate EEEEE incident response records include at least one exercised or actual case showing detection of an unauthorised change being incorporated into incident response,"Retain the incident record, audit evidence, and any associated corrective actions as proof that the detection was tracked, monitored, and responded to through the incident response capability.",Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(8),SI-7(8),Auditing Capability for Significant Events,Enhancement,Document EEEEE’s procedure for auditing potential integrity violations and initiating the required response actions,"Include the trigger for a potential integrity violation, the audit trail to be captured, and the response steps required by the control, including incident response per the 24-hour SLA and preservation of relevant logs and evidence.",Engineering Systems Team,6,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(8),SI-7(8),Auditing Capability for Significant Events,Enhancement,Configure EEEEE to retain and make available system audit records and security-relevant change records needed to audit potential integrity violations,Ensure the application’s logging and audit settings support review of integrity-related events and capture the list of security-relevant changes to the system.,Engineering Systems Team,8,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(8),SI-7(8),Auditing Capability for Significant Events,Enhancement,Document the integrity verification tools and alerting mechanisms used by EEEEE to detect potential integrity violations,"Record the tools, associated documentation, and any automated alerts or notifications that support detection of unauthorised security changes.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(8),SI-7(8),Auditing Capability for Significant Events,Enhancement,Validate that EEEEE’s incident response process is invoked when a potential integrity violation is detected,Confirm the application team can initiate incident response per the 24-hour SLA and preserve relevant logs and evidence when the trigger occurs.,Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(9),SI-7(9),Verify Boot Process,Enhancement,"Document the boot integrity verification procedure for EEEEE covering UEFI firmware, bootloader, and OS kernel/initramfs on on-prem servers and virtual machines",Reference the enterprise system and information integrity policy and define how boot integrity is verified for each component in scope.,Engineering Systems Team,6,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(9),SI-7(9),Verify Boot Process,Enhancement,"Identify and record the integrity verification mechanisms used by EEEEE for UEFI firmware, bootloader, and OS kernel/initramfs",Capture the tools or mechanisms that support boot-process integrity verification and link them to the relevant system design and configuration documentation.,Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(9),SI-7(9),Verify Boot Process,Enhancement,Collect and retain records of boot integrity verification scans for EEEEE,"Keep evidence of completed integrity checks for the in-scope system components, including scan outputs or equivalent verification records.",Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(9),SI-7(9),Verify Boot Process,Enhancement,Review EEEEE system audit records for evidence that boot integrity verification is operating as intended,Confirm the audit trail shows integrity verification activity for the boot process of the in-scope components.,Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(9),SI-7(9),Verify Boot Process,Enhancement,Update the EEEEE system security plan and supporting design/configuration documentation to reflect boot integrity verification arrangements,"Ensure the SSP, system design documentation, and configuration records describe the implemented verification approach and the components covered.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(10),SI-7(10),Protection of Boot Firmware,Enhancement,"Document EEEEE’s system security plan to state how boot firmware integrity is protected on the servers, hypervisors, and network security appliances in scope","Record the use of cryptographically signed firmware updates with pre-installation integrity verification, secure boot enforcement, and firmware write protection for the in-scope system components.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(10),SI-7(10),Protection of Boot Firmware,Enhancement,Document EEEEE’s system and information integrity procedures for approving and applying firmware updates to in-scope system components,"Include the required checks for firmware authenticity and integrity before installation, and the steps that prevent unauthorised modification of boot firmware.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(10),SI-7(10),Protection of Boot Firmware,Enhancement,Record the configuration settings for secure boot and firmware write protection on EEEEE’s in-scope system components,"Capture the relevant settings for servers, hypervisors, and network security appliances, and retain the associated configuration evidence.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(10),SI-7(10),Protection of Boot Firmware,Enhancement,Retain evidence of firmware integrity verification for EEEEE’s in-scope system components,"Keep records showing that firmware updates were verified as authentic and intact before installation, together with any associated scan or audit records.",Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(10),SI-7(10),Protection of Boot Firmware,Enhancement,Verify that EEEEE’s in-scope system components are configured to prevent unauthorised processes from modifying boot firmware,"Check that secure boot and firmware write protection are enabled and operating as intended on the production servers, hypervisors, and network security appliances.",Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(12),SI-7(12),Integrity Verification,Enhancement,Locate the enterprise system and information integrity policy and procedures for EEEEE and confirm they require integrity verification of user-installed software and updates downloaded from approved vendor sites or internal repositories before execution,Map the enterprise requirements to EEEEE’s operating procedures and identify the approved sources and verification method to be used before any execution.,Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(12),SI-7(12),Integrity Verification,Enhancement,Document EEEEE operating procedures for verifying the integrity of user-installed software and updates before execution,"Include the required pre-execution checks, the approved vendor sites or internal repositories, and the evidence to retain for each verification.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(12),SI-7(12),Integrity Verification,Enhancement,Configure EEEEE to enforce integrity verification checks before user-installed software and updates are executed,Implement the agreed verification mechanism so software from approved sources cannot be run until its integrity has been checked against trustworthy checksums or equivalent vendor-provided verification data.,Engineering Systems Team,8,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(12),SI-7(12),Integrity Verification,Enhancement,Record integrity verification evidence for EEEEE software and update executions,"Retain records showing the software source, the verification performed, and the outcome for each user-installed software package or update executed in production.",Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(12),SI-7(12),Integrity Verification,Enhancement,Review EEEEE system security documentation and configuration evidence to confirm integrity verification is operating as required,"Update the system security plan, design/configuration documentation, and supporting records so they demonstrate that user-installed software integrity is verified prior to execution.",Engineering Systems Team,3,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(15),SI-7(15),Code Authentication,Enhancement,Locate Enterprise system and information integrity policy and procedures for code authentication and apply them to EEEEE,"Confirm the business application’s responsibilities for authenticating all software packages, firmware images, and update bundles before installation.",Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(15),SI-7(15),Code Authentication,Enhancement,Document EEEEE’s software and firmware installation procedure to require cryptographic authentication before installation,"State that only digitally signed components using approved certificates may be installed, and define the approval step for any exception handling.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(15),SI-7(15),Code Authentication,Enhancement,Record the approved cryptographic mechanisms used to authenticate EEEEE installation artefacts,"Identify the code-signing verification method and the trusted certificate sources used for all software packages, firmware images, and update bundles deployed to on-prem systems.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(15),SI-7(15),Code Authentication,Enhancement,Implement the pre-installation verification step in EEEEE’s release and deployment process,"Ensure deployment activities verify the digital signature of each software package, firmware image, and update bundle before it is installed on production systems.",Engineering Systems Team,8,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(15),SI-7(15),Code Authentication,Enhancement,Retain evidence of signature verification for EEEEE installations,"Keep deployment records or audit artefacts showing the authentication result for each installed software package, firmware image, and update bundle.",Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(15),SI-7(15),Code Authentication,Enhancement,Update EEEEE system security plan and design documentation to reflect code authentication controls,"Capture the implemented cryptographic authentication approach, the trusted certificate basis, and the operational process used prior to installation.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(16),SI-7(16),Time Limit on Process Execution Without Supervision,Enhancement,Locate the Enterprise system and information integrity policy and procedures for EEEEE and confirm the 2-hour supervision limit applies to relevant application processes,Identify which EEEEE processes have a typical or normal execution period and are therefore in scope for the time limit on unsupervised execution.,Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(16),SI-7(16),Time Limit on Process Execution Without Supervision,Enhancement,Document EEEEE system design and configuration settings that enforce or support the 2-hour supervision limit for in-scope processes,"Record the specific application or platform mechanisms used to supervise execution, such as timers, automated responses, or manual oversight arrangements.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(16),SI-7(16),Time Limit on Process Execution Without Supervision,Enhancement,Implement the agreed supervision mechanism for in-scope EEEEE processes so they cannot execute without supervision for more than 2 hours,"Use the simplest applicable mechanism available in the production environment, aligned to the documented design and inherited enterprise services.",Engineering Systems Team,8,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(16),SI-7(16),Time Limit on Process Execution Without Supervision,Enhancement,Record EEEEE audit evidence showing the supervision limit is operating for in-scope processes,"Retain configuration evidence, operational records, or audit logs that demonstrate processes are not left unsupervised beyond 2 hours.",Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(16),SI-7(16),Time Limit on Process Execution Without Supervision,Enhancement,Verify that EEEEE processes subject to the control are prohibited from executing without supervision for more than 2 hours,Confirm the implemented mechanism and supporting records satisfy the control requirement for the production application.,Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(17),SI-7(17),Runtime Application Self-protection,Enhancement,Locate the enterprise system and information integrity policy and procedures for EEEEE and confirm the application-specific responsibilities for runtime application self-protection,"Identify the approved enterprise requirements that govern runtime exploit prevention, tamper detection, and alerting for this application.",Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(17),SI-7(17),Runtime Application Self-protection,Enhancement,Document EEEEE system design and configuration settings showing the runtime application self-protection mechanism operating in protection mode,"Record where the protection is enabled, how exploit prevention and tamper detection are enforced, and how the application is configured to support automated alerting to the SOC.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(17),SI-7(17),Runtime Application Self-protection,Enhancement,Implement runtime application self-protection for EEEEE in protection mode with exploit prevention and tamper detection enabled,Use the approved runtime instrumentation mechanism for the application so malicious inputs are blocked and runtime tampering is detected.,Engineering Systems Team,8,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(17),SI-7(17),Runtime Application Self-protection,Enhancement,Configure EEEEE to send automated alerts to the SOC when runtime threats or tampering are detected,Ensure the application or its runtime protection mechanism generates alerts to the enterprise security monitoring function when a threat is identified.,Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(17),SI-7(17),Runtime Application Self-protection,Enhancement,Maintain a list of known vulnerabilities addressed by EEEEE runtime instrumentation,Record the software weaknesses or exploit patterns that the runtime protection is intended to detect and block for this application.,Engineering Systems Team,3,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(17),SI-7(17),Runtime Application Self-protection,Enhancement,Update the EEEEE system security plan and supporting evidence to reflect runtime application self-protection implementation,"Include the control implementation, operating mode, alerting arrangement, and references to the configuration and vulnerability records.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-7(17),SI-7(17),Runtime Application Self-protection,Enhancement,Verify that EEEEE runtime application self-protection is active and functioning as intended,"Test that exploit prevention, tamper detection, and SOC alerting operate correctly and retain the verification record as evidence.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-8,SI-8,Spam Protection,Control,Locate the enterprise system and information integrity policy and document how EEEEE complies with the spam protection requirements,"Capture the application-specific approach for detecting and acting on unsolicited messages at relevant entry and exit points, using inherited enterprise controls where applicable.",Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-8,SI-8,Spam Protection,Control,Document EEEEE spam protection procedures for system entry and exit points,"Cover the application’s email, web, proxy, remote-access, workstation, notebook, and mobile-device touchpoints as applicable, including how unsolicited messages are detected and handled.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-8,SI-8,Spam Protection,Control,Record the spam protection mechanisms used by EEEEE and the associated configuration settings,Identify the mechanisms in use at system entry and exit points and retain the supporting system configuration documentation for assessment evidence.,Engineering Systems Team,3,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-8,SI-8,Spam Protection,Control,Document the process for applying spam protection updates in line with configuration management procedures,"State how new releases or signature definition updates are obtained, approved, and applied for EEEEE in accordance with enterprise configuration management.",Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-8,SI-8,Spam Protection,Control,Retain records showing spam protection updates applied to EEEEE,"Keep evidence of update dates, versions, and approvals for the spam protection mechanisms used by the application.",Engineering Systems Team,1,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-8,SI-8,Spam Protection,Control,Update the EEEEE system security plan and system design documentation to reflect spam protection controls,"Include the relevant entry and exit points, the mechanisms employed, and the operational responsibilities for the application.",Engineering Systems Team,3,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-8,SI-8,Spam Protection,Control,Verify that EEEEE spam protection mechanisms are enabled at system entry and exit points to detect and act on unsolicited messages,Confirm the configured controls are active for the application’s relevant interfaces and retain the resulting audit evidence.,Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-8(2),SI-8(2),Automatic Updates,Enhancement,Locate the Enterprise system and information integrity policy and procedures for EEEEE and confirm the weekly automatic spam protection update requirement is captured in the application security documentation,"Record the applicable enterprise requirements, including the weekly update frequency, in EEEEE’s system security plan and supporting operational documentation.",Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-8(2),SI-8(2),Automatic Updates,Enhancement,Document the spam protection mechanisms used by EEEEE and the mechanism that supports automatic weekly updates,Identify the specific spam protection controls in use for EEEEE and note how automatic updates are enabled and managed within the application environment.,Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-8(2),SI-8(2),Automatic Updates,Enhancement,Configure EEEEE’s spam protection mechanism to receive automatic updates on a weekly basis,Enable the vendor or enterprise-supported automatic update function so spam definitions or protection content are refreshed at the required weekly frequency.,Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-8(2),SI-8(2),Automatic Updates,Enhancement,Record evidence of spam protection updates for EEEEE,"Retain update logs, audit records, or other records showing that spam protection updates are occurring automatically at the required weekly frequency.",Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-8(2),SI-8(2),Automatic Updates,Enhancement,Verify that EEEEE’s system configuration settings and system security plan reflect the automatic spam protection update arrangement,"Check that configuration documentation, system design documentation, and the security plan are consistent with the implemented automatic update mechanism and weekly cadence.",Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-8(3),SI-8(3),Continuous Learning Capability,Enhancement,Locate the enterprise system and information integrity policy and procedures for spam protection and record EEEEE’s compliance approach,Confirm the application’s operating model aligns with the enterprise-approved spam protection requirements and the learning-capability expectation.,Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-8(3),SI-8(3),Continuous Learning Capability,Enhancement,"Document EEEEE’s spam protection design and configuration settings, including the learning mechanism used to distinguish legitimate communications traffic","Capture how the application implements spam protection with a learning capability, including the relevant configuration parameters and any Bayesian or equivalent user-feedback-driven updating behaviour.",Engineering Systems Team,6,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-8(3),SI-8(3),Continuous Learning Capability,Enhancement,Implement the spam protection mechanism for EEEEE so user feedback can mark traffic as spam or legitimate and update the filtering parameters accordingly,Configure the application’s spam protection capability to learn from user inputs and improve classification of legitimate communications traffic.,Engineering Systems Team,12,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-8(3),SI-8(3),Continuous Learning Capability,Enhancement,Maintain system audit records for EEEEE’s spam protection activity and learning updates,"Ensure records show spam classifications, user feedback actions, and any parameter updates used by the learning mechanism.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-8(3),SI-8(3),Continuous Learning Capability,Enhancement,Update EEEEE’s system security plan and supporting operational documentation to reflect the spam protection mechanism with learning capability,"Include the implemented control, responsible personnel, configuration references, and the evidence used to demonstrate operation.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-10,SI-10,Information Input Validation,Control,Document the valid input checks required for EEEEE across all external and internal application inputs,"List the input types that require validation, including user-supplied fields, API parameters, file uploads, and structured protocol messages, and define the expected validity checks for each.",Engineering Systems Team,6,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-10,SI-10,Information Input Validation,Control,Update EEEEE system design documentation to show where input validity checks are performed,Record the validation points in the application flow and identify any interpreters or message-building components that rely on prescreened inputs.,Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-10,SI-10,Information Input Validation,Control,Configure EEEEE to enforce the defined validity checks on all application inputs,"Implement the specified syntax and semantic checks, including character set, length, numerical range, and acceptable values, for each input field and message element.",Engineering Systems Team,12,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-10,SI-10,Information Input Validation,Control,Configure EEEEE to prescreen attacker-supplied data before it is used to construct structured messages,Ensure inputs are encoded or otherwise handled so they are not interpreted as commands or metadata when passed between software modules or system components.,Engineering Systems Team,8,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-10,SI-10,Information Input Validation,Control,Retain EEEEE configuration and audit records that evidence input validation is operating as intended,"Keep the relevant configuration settings, validation rules, and audit records showing that the validity of the defined information inputs is checked.",Engineering Systems Team,2,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-10(1),SI-10(1),Manual Override Capability,Enhancement,Document the manual override capability for input validation in EEEEE system design documentation,"Describe the override mechanism, the specific validation inputs it applies to, and the limited circumstances under which it may be used.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-10(1),SI-10(1),Manual Override Capability,Enhancement,Update EEEEE system security plan and system configuration documentation to record the manual override process,"Capture how the override is enabled, controlled, and operated within production, including the defined inputs and operational constraints.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-10(1),SI-10(1),Manual Override Capability,Enhancement,"Restrict use of the manual override capability in EEEEE to the system owner, the information system security officer, and the incident commander","Ensure only the named authorised individuals can invoke the override in production, using the existing application access model and administrative controls.",Engineering Systems Team,6,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-10(1),SI-10(1),Manual Override Capability,Enhancement,Define and document the organisational process for using the manual override capability during contingency-plan events,"Set out when the override may be used, who may authorise it, and the steps for invoking and ending the override in EEEEE.",Engineering Systems Team,4,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-10(1),SI-10(1),Manual Override Capability,Enhancement,Implement auditing of manual override use in EEEEE and retain the resulting audit records,"Ensure each override invocation is recorded with user identity, time, affected validation input, and outcome, and that the records are available for review.",Engineering Systems Team,8,No,"",2026-06-27 21:06
app-005,EEEEE,SI,SI-10(2),SI-10(2),Review and Resolve Errors,Enhancement,Document EEEEE’s procedure for reviewing input validation errors within 24 hours,"Define how validation errors are identified, triaged, assigned, and recorded for the application, aligned to the organisation-defined review period.",Engineering Systems Team,4,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(2),SI-10(2),Review and Resolve Errors,Enhancement,Document EEEEE’s procedure for resolving input validation errors within 72 hours,"Include correction of systemic causes where applicable and resubmission of transactions with corrected input, aligned to the organisation-defined resolution period.",Engineering Systems Team,4,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(2),SI-10(2),Review and Resolve Errors,Enhancement,Update EEEEE’s system security documentation to describe the input validation error review and resolution process,"Reflect the application’s roles, records, and operational steps in the system security plan or related design documentation.",Engineering Systems Team,3,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(2),SI-10(2),Review and Resolve Errors,Enhancement,Maintain EEEEE input validation error logs and resolution records,"Record each validation error, the review date, the corrective action taken, and the final resolution status so evidence is available for assessment.",Engineering Systems Team,4,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(2),SI-10(2),Review and Resolve Errors,Enhancement,Review EEEEE input validation error records within 24 hours and resolve each error within 72 hours,"Use the documented procedure to ensure errors are assessed promptly, root/systemic causes are corrected where needed, and corrected transactions are resubmitted.",Engineering Systems Team,2,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(3),SI-10(3),Predictable Behavior,Enhancement,Review the Enterprise system and information integrity policy and procedures for EEEEE to confirm the required handling of invalid inputs,"Identify the documented expectations for predictable behaviour, known-state transitions, and any required input validation responses that apply to this application.",Engineering Systems Team,2,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(3),SI-10(3),Predictable Behavior,Enhancement,Document EEEEE input validation responses for invalid inputs in the system security plan and system design documentation,"Record the expected system behaviour for invalid inputs, including the documented response and the known state the application must transition to without adverse side effects.",Engineering Systems Team,6,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(3),SI-10(3),Predictable Behavior,Enhancement,Document the information input validation procedures for EEEEE,Define the application-specific validation checks and the documented handling of invalid inputs for the information inputs used by the system.,Engineering Systems Team,6,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(3),SI-10(3),Predictable Behavior,Enhancement,Configure EEEEE to return the documented predictable response when invalid inputs are received,Apply the required application settings or existing validation controls so invalid inputs are handled consistently and the system remains in a known state.,Engineering Systems Team,8,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(3),SI-10(3),Predictable Behavior,Enhancement,Verify and record test evidence that EEEEE behaves predictably when invalid inputs are received,Execute and retain evidence of tests showing the application follows the documented response for invalid inputs and does not produce unintended side effects.,Engineering Systems Team,4,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(4),SI-10(4),Timing Interactions,Enhancement,Review EEEEE system security documentation to ensure invalid-input handling accounts for timing interactions between protocol components,Update the system security plan and design documentation to show how responses to invalid inputs are determined when one protocol’s error handling affects another protocol in the stack.,Engineering Systems Team,4,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(4),SI-10(4),Timing Interactions,Enhancement,Document EEEEE procedures for determining appropriate responses to invalid inputs across interacting protocols,"Define the decision process used by engineers and administrators when invalid inputs may trigger conflicting behaviours between components, including how the chosen response is selected and recorded.",Engineering Systems Team,6,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(4),SI-10(4),Timing Interactions,Enhancement,Align EEEEE input-validation and error-response configuration with the documented timing-interaction procedure,"Ensure any application or integration settings that govern packet, message, or request handling reflect the documented approach for cross-protocol timing effects.",Engineering Systems Team,6,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(4),SI-10(4),Timing Interactions,Enhancement,Record evidence in EEEEE audit logs showing invalid-input handling decisions where timing interactions are relevant,Capture sufficient audit records to demonstrate how invalid inputs were handled when component interactions influenced the response taken.,Engineering Systems Team,4,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(4),SI-10(4),Timing Interactions,Enhancement,Verify EEEEE invalid-input handling with system/network administrators and developers against the documented timing-interaction approach,Confirm the implemented response logic and supporting records match the system design and procedures for interacting protocols.,Engineering Systems Team,4,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(5),SI-10(5),Restrict Inputs to Trusted Sources and Approved Formats,Enhancement,Document EEEEE’s system-specific information input restrictions to allow only the approved trusted sources and approved formats,"Record the permitted sources as DoD-approved PKI-signed feeds, internal enterprise data services, and vendor-supplied updates from authenticated ITAR/EAR-compliant repositories, and the permitted formats as CSV, JSON, XML with XSD validation, PDF/A, and signed software packages with checksum verification.",Engineering Systems Team,4,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(5),SI-10(5),Restrict Inputs to Trusted Sources and Approved Formats,Enhancement,Update EEEEE’s system security plan and security design documentation to describe how information inputs are restricted to the approved trusted sources and formats,"Include the input validation approach, the trusted source list, the acceptable format list, and the system components or interfaces where the restrictions apply.",Engineering Systems Team,4,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(5),SI-10(5),Restrict Inputs to Trusted Sources and Approved Formats,Enhancement,Configure EEEEE’s input validation controls to reject information inputs that do not originate from the approved trusted sources or do not match the approved formats,"Apply validation at each relevant interface so only the documented sources and formats are accepted, including schema validation for XML and checksum verification for signed packages.",Engineering Systems Team,8,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(5),SI-10(5),Restrict Inputs to Trusted Sources and Approved Formats,Enhancement,Record EEEEE’s input restriction settings and supporting evidence in the system configuration documentation,"Capture the implemented validation rules, interface-specific restrictions, and any operational dependencies needed to demonstrate the control during assessment.",Engineering Systems Team,2,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(5),SI-10(5),Restrict Inputs to Trusted Sources and Approved Formats,Enhancement,Verify EEEEE’s audit records show rejected and accepted information inputs in line with the approved source and format restrictions,Confirm the logs provide evidence that only the authorised sources and formats are being processed and that invalid inputs are being blocked or rejected.,Engineering Systems Team,2,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(6),SI-10(6),Injection Prevention,Enhancement,Document EEEEE information input validation procedures for all defined input points,"Cover the application’s user inputs, API inputs, file imports, and any other information inputs defined by the organisation. Specify how untrusted data is identified and handled to prevent injection.",Engineering Systems Team,6,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(6),SI-10(6),Injection Prevention,Enhancement,Document the trusted sources and acceptable input formats used by EEEEE,"List the approved sources for information inputs and the permitted formats, lengths, types, and character restrictions for each input class.",Engineering Systems Team,4,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(6),SI-10(6),Injection Prevention,Enhancement,Implement parameterised interfaces or output escaping in EEEEE where untrusted data is processed,"Use parameterised queries or equivalent parameterised command interfaces for data passed to interpreters, and apply output encoding where data is rendered back to users or downstream systems.",Engineering Systems Team,12,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(6),SI-10(6),Injection Prevention,Enhancement,Record EEEEE system design and configuration evidence showing injection prevention controls,"Update the system design documentation and configuration records to show where input validation, parameterisation, or output escaping is applied within the application boundary.",Engineering Systems Team,4,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-10(6),SI-10(6),Injection Prevention,Enhancement,Verify and retain EEEEE audit records demonstrating untrusted data injections are prevented,Capture test or operational evidence that the implemented controls prevent injection attempts for the defined information inputs.,Engineering Systems Team,4,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-11,SI-11,Error Handling,Control,Review Enterprise System and Information Integrity Policy and document EEEEE error-handling requirements,"Capture the required structure and content of error messages, including that they provide corrective information without exposing exploitable details.",Engineering Systems Team,2,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-11,SI-11,Error Handling,Control,Document EEEEE procedures for handling application errors and managing error messages,"Define how the application will generate user-facing errors, suppress stack traces and implementation details, and restrict error message visibility to authorised system administrators, the incident response team, and the information system owner.",Engineering Systems Team,6,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-11,SI-11,Error Handling,Control,Update EEEEE system design documentation and system security plan to describe error handling controls,"Record the application’s error-handling approach, configuration, and the approved roles that may receive detailed error information.",Engineering Systems Team,4,No,"",2026-06-27 21:07
