Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,SC,SC-22,SC-22,Architecture and Provisioning for Name/Address Resolution Service,Control,Document the EEEEE name/address resolution architecture to show fault-tolerant DNS provision,"Record the authoritative DNS arrangement used by EEEEE, including the primary and secondary servers and how the service avoids a single point of failure.",Engineering Systems Team,4,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-22,SC-22,Architecture and Provisioning for Name/Address Resolution Service,Control,Document the geographic separation and hosting locations for the EEEEE authoritative DNS servers,Show that the servers are deployed in two geographically separated network subnetworks and are not in the same physical facility.,Engineering Systems Team,3,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-22,SC-22,Architecture and Provisioning for Name/Address Resolution Service,Control,Document the internal DNS role separation for EEEEE,Specify which DNS servers or resolver paths are internal-only and confirm they only process name and address resolution requests from internal clients.,Engineering Systems Team,3,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-22,SC-22,Architecture and Provisioning for Name/Address Resolution Service,Control,Document the external DNS role separation for EEEEE,"Specify which DNS servers or resolver paths are external-only and confirm they only process name and address resolution requests from external clients, including Internet-facing requests.",Engineering Systems Team,3,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-22,SC-22,Architecture and Provisioning for Name/Address Resolution Service,Control,Define and record the client access restrictions for EEEEE authoritative DNS servers,"List the internal and external client address ranges or explicit client lists permitted to access each DNS role, and ensure the restrictions are captured in the system design and operating procedures.",Engineering Systems Team,4,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-22,SC-22,Architecture and Provisioning for Name/Address Resolution Service,Control,Verify the EEEEE DNS configuration and evidence the primary and secondary authoritative server settings,"Check the live configuration and retain records showing the primary and secondary roles, access restrictions, and the internal/external separation required by the control.",Engineering Systems Team,4,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-23,SC-23,Session Authenticity,Control,Review EEEEE’s system security plan and design documentation to record how session authenticity is protected,Capture the session-level controls used by the application to maintain confidence in the ongoing identities of parties and the validity of transmitted information.,Engineering Systems Team,4,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-23,SC-23,Session Authenticity,Control,Document EEEEE’s procedures for protecting session authenticity,"Include the application-specific steps used to prevent man-in-the-middle attacks, session hijacking, and insertion of false information into sessions.",Engineering Systems Team,4,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-23,SC-23,Session Authenticity,Control,Configure EEEEE to use the enterprise-approved session authenticity mechanisms,Apply the required application/session settings and integrate with inherited enterprise identity and security services where applicable.,Engineering Systems Team,8,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-23,SC-23,Session Authenticity,Control,Collect EEEEE configuration settings and audit records that evidence session authenticity protection,"Retain the relevant configuration extracts, logs, and supporting records needed to demonstrate the control is operating in production.",Engineering Systems Team,2,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-23,SC-23,Session Authenticity,Control,Verify EEEEE’s session authenticity controls through operational testing or review,Confirm the implemented mechanisms protect the authenticity of communications sessions as intended and record the outcome in the compliance evidence set.,Engineering Systems Team,4,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-23(1),SC-23(1),Invalidate Session Identifiers at Logout,Enhancement,Review the Enterprise system and communications protection policy and the EEEEE session management procedure to confirm they require session identifiers to be invalidated on user logout and other session termination events,"Ensure the application-specific procedure for session authenticity explicitly covers logout, timeout, administrative termination, and any other defined end-of-session conditions.",Engineering Systems Team,3,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-23(1),SC-23(1),Invalidate Session Identifiers at Logout,Enhancement,Document in EEEEE system design documentation and the System Security Plan how session identifier invalidation is implemented upon session termination,Record the application mechanism used to invalidate or discard the session identifier at logout and describe the relevant session termination flow in the design and SSP artefacts.,Engineering Systems Team,4,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-23(1),SC-23(1),Invalidate Session Identifiers at Logout,Enhancement,Configure EEEEE to invalidate the active session identifier immediately when a user logs out or the session otherwise terminates,Implement the application or session-management setting so the terminated session token cannot be reused after logout or other end-of-session conditions.,Engineering Systems Team,8,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-23(1),SC-23(1),Invalidate Session Identifiers at Logout,Enhancement,Capture and retain EEEEE audit records that show session termination and session identifier invalidation events,Ensure the application logs the logout or termination event and the associated session invalidation outcome so the records can be used as assessment evidence.,Engineering Systems Team,4,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-23(1),SC-23(1),Invalidate Session Identifiers at Logout,Enhancement,Verify in EEEEE that a session identifier cannot be reused after logout or other session termination,Test the logout and other termination paths to confirm the prior session identifier is rejected after termination and retain the test evidence.,Engineering Systems Team,4,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-23(3),SC-23(3),Unique System-generated Session Identifiers,Enhancement,"Document session management design for EEEEE to require a unique, system-generated session identifier for every session","Capture the session identifier generation approach in the system design documentation, including the use of cryptographically secure randomness with at least 128 bits of entropy per identifier.",Engineering Systems Team,4,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-23(3),SC-23(3),Unique System-generated Session Identifiers,Enhancement,Update the EEEEE system security plan to state that only system-generated session identifiers are accepted,"Record the control requirement, the randomness requirement, and the rule that user-supplied or externally provided session identifiers are not recognised.",Engineering Systems Team,3,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-23(3),SC-23(3),Unique System-generated Session Identifiers,Enhancement,Configure EEEEE to generate a new session identifier on each session creation using cryptographically secure randomness,"Implement the session mechanism so each authenticated or unauthenticated session receives a fresh identifier generated by the application, not by the user or client.",Engineering Systems Team,8,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-23(3),SC-23(3),Unique System-generated Session Identifiers,Enhancement,Configure EEEEE to reject any session identifier that is not system-generated,Ensure the application only accepts identifiers created by its own session generation mechanism and does not honour client-supplied session IDs.,Engineering Systems Team,6,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-23(3),SC-23(3),Unique System-generated Session Identifiers,Enhancement,Record verification evidence that EEEEE generates unique session identifiers for each session and recognises only system-generated identifiers,"Retain configuration evidence, test results, or audit records demonstrating uniqueness, randomness, and rejection of non-system-generated identifiers.",Engineering Systems Team,2,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-23(5),SC-23(5),Allowed Certificate Authorities,Enhancement,Locate the enterprise system and communications protection policy and document how EEEEE is constrained to use only DoD PKI (DISA) and approved commercial CAs for TLS when verifying protected sessions,Record the approved certificate authorities list for EEEEE and reference it in the application security documentation.,Engineering Systems Team,2,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-23(5),SC-23(5),Allowed Certificate Authorities,Enhancement,Update EEEEE system design documentation to show that protected sessions are established only after verification by the approved certificate authorities,Describe the TLS trust model and the point at which certificate authority verification is relied upon for session establishment.,Engineering Systems Team,4,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-23(5),SC-23(5),Allowed Certificate Authorities,Enhancement,Update EEEEE system configuration settings and associated administration notes to trust only the approved certificate authorities for TLS verification,Apply the approved CA trust store or equivalent configuration used by EEEEE for web client and web server protected sessions.,Engineering Systems Team,4,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-23(5),SC-23(5),Allowed Certificate Authorities,Enhancement,Record the approved certificate authorities list for EEEEE in the system security plan and retain supporting evidence of the configured trust settings,Include DoD PKI (DISA) and approved commercial CAs for TLS as the only allowed authorities for verification of protected sessions.,Engineering Systems Team,2,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-23(5),SC-23(5),Allowed Certificate Authorities,Enhancement,Collect and file system audit records or other evidence showing EEEEE uses only the approved certificate authorities when establishing protected sessions,"Retain configuration evidence, logs, or assessment artefacts that demonstrate the approved CA list is enforced in practice.",Engineering Systems Team,2,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-24,SC-24,Fail in Known State,Control,"Document EEEEE failure-to-known-state procedures for power loss, software crash, hardware fault, network outage, storage I/O failure and watchdog reset","Set out the required safe, degraded mode for each listed failure type, including services paused, critical functions held, and access restricted to authorised maintenance accounts.",Engineering Systems Team,6,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-24,SC-24,Fail in Known State,Control,Update EEEEE system design documentation and system security plan to describe the known safe state and the state information preserved on failure,"Record the application behaviour on failure and identify the preserved current configuration, active session state, queued transactions, last known sensor/telemetry values and system logs up to the failure point.",Engineering Systems Team,4,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-24,SC-24,Fail in Known State,Control,"Configure EEEEE to fail into the defined safe, degraded mode for the listed failure conditions","Implement the application and supporting configuration so that the specified failures trigger service pause, critical-function hold and restriction to authorised maintenance accounts only.",Engineering Systems Team,12,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-24,SC-24,Fail in Known State,Control,Configure EEEEE to preserve the required state information during failure,"Ensure the application retains the current configuration, active session state, queued transactions, last known sensor/telemetry values and system logs up to the failure point for restart and recovery.",Engineering Systems Team,12,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-24,SC-24,Fail in Known State,Control,Verify and record EEEEE failure behaviour against the documented known safe state and preserved state information requirements,"Test each listed failure type and retain evidence that the application enters the safe, degraded mode and preserves the required state information.",Engineering Systems Team,8,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-25,SC-25,Thin Nodes,Control,"Document how EEEEE uses thin client workstations, diskless virtual desktops, and jump hosts with minimal functionality",Capture the approved minimal-functionality approach for each component type and identify any functions that are intentionally excluded to reduce exposed capability and storage.,Engineering Systems Team,6,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-25,SC-25,Thin Nodes,Control,Update the EEEEE system security plan to describe minimal functionality and minimal information storage for the in-scope components,"Record the thin-node design, the storage limitations applied to each component, and the supporting enterprise services relied upon by the application.",Engineering Systems Team,4,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-25,SC-25,Thin Nodes,Control,Maintain system design documentation showing the thin-node architecture for EEEEE,"Include the component layout for thin client workstations, diskless virtual desktops, and jump hosts, together with the design choices that enforce minimal functionality.",Engineering Systems Team,4,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-25,SC-25,Thin Nodes,Control,Document the configuration settings for EEEEE that enforce minimal functionality and minimal information storage,"Capture the relevant settings or build standards for the thin client workstations, diskless virtual desktops, and jump hosts, including any local storage restrictions.",Engineering Systems Team,6,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-25,SC-25,Thin Nodes,Control,Retain evidence that EEEEE is operating with thin-node mechanisms and minimal local storage,"Keep current audit records, configuration evidence, or operational records that demonstrate the approved thin-node approach is in use for the production environment.",Engineering Systems Team,2,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-26,SC-26,Decoys,Control,Locate Enterprise policy and procedures for the use of decoys and confirm EEEEE is operating in accordance with them,Use the enterprise system and communications protection policy and the approved decoy procedures as the governing basis for EEEEE.,Engineering Systems Team,2,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-26,SC-26,Decoys,Control,"Document EEEEE system design to show any decoy components, their purpose, and how they are isolated from operational systems","Include the decoy placement, intended detection/deflection/analysis function, and the supporting isolation measures that prevent malicious code from reaching production assets.",Engineering Systems Team,6,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-26,SC-26,Decoys,Control,Configure and record the approved decoy mechanism for EEEEE,"Implement the authorised honeypot, honeynet, or deception net arrangement for EEEEE in line with the approved design and supporting documentation.",Engineering Systems Team,8,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-26,SC-26,Decoys,Control,Document EEEEE system configuration settings and associated records for the decoy and its isolation controls,"Capture the relevant configuration baseline, network segregation, and any settings that support detection, deflection, and analysis of malicious activity.",Engineering Systems Team,4,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-26,SC-26,Decoys,Control,Ensure EEEEE audit logging is enabled for decoy activity and retain the resulting audit records,"Record interactions with the decoy so they can be used to detect, analyse, and evidence malicious attacks against EEEEE.",Engineering Systems Team,4,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-26,SC-26,Decoys,Control,Update the EEEEE system security plan to include the decoy control implementation and supporting evidence,"Reference the decoy purpose, isolation measures, logging, and the documents that demonstrate compliance with SC-26.",Engineering Systems Team,4,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-26,SC-26,Decoys,Control,Obtain Office of the General Counsel consultation and approval before deploying the decoy if required for EEEEE,Confirm whether the intended decoy usage needs legal review and retain the consultation outcome as compliance evidence.,Enterprise Legal & Corporate Affairs,2,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-27,SC-27,Platform-independent Applications,Control,Locate Enterprise policy and procedures for platform-independent applications and confirm EEEEE is in scope,Identify the applicable system and communications protection policy and the procedures that address platform-independent applications for this production application.,Engineering Systems Team,2,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-27,SC-27,Platform-independent Applications,Control,"Document EEEEE system design to show the use of containerised, platform-independent applications","Record how EEEEE uses Kubernetes-managed microservices, signed images, and portable manifests within the production system design documentation.",Engineering Systems Team,4,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-27,SC-27,Platform-independent Applications,Control,Document EEEEE system configuration settings that support portable deployment,Capture the relevant configuration settings and associated documentation for the container platform and application deployment artefacts used by EEEEE.,Engineering Systems Team,4,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-27,SC-27,Platform-independent Applications,Control,Maintain a list of platform-independent applications for EEEEE,"Record EEEEE as a platform-independent application in the application inventory or equivalent controlled list, using the organisation-defined parameter for containerised, portable applications.",Engineering Systems Team,2,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-27,SC-27,Platform-independent Applications,Control,Collect system audit records showing EEEEE is deployed and operated as a platform-independent application,Retain audit records that evidence the use of signed images and portable manifests for EEEEE in the production environment.,Engineering Systems Team,2,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-27,SC-27,Platform-independent Applications,Control,Update the EEEEE system security plan to reflect platform-independent application mechanisms,"Ensure the SSP states how EEEEE includes and uses containerised, platform-independent application mechanisms within the organisational system.",Engineering Systems Team,4,No,"",2026-06-27 20:17
app-005,EEEEE,SC,SC-28,SC-28,Protection of Information at Rest,Control,"Identify and document the Confidential and Secret user and system information on storage media, databases, and backup repositories within EEEEE that requires confidentiality and integrity protection","Create the asset-specific list of information at rest covered by SC-28, using the organisation-defined parameters and the system context for EEEEE.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-28,SC-28,Protection of Information at Rest,Control,Document the EEEEE system design and configuration settings that protect information at rest,"Record where the relevant data is stored and the controls used to protect it at rest, including any associated configuration evidence.",Engineering Systems Team,6,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-28,SC-28,Protection of Information at Rest,Control,Locate the enterprise cryptographic standard and configure EEEEE to use the approved cryptographic mechanisms for protected data at rest,"Apply the approved encryption or equivalent mechanism to the identified storage locations, databases, and backup repositories, and retain the configuration evidence.",Engineering Systems Team,8,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-28,SC-28,Protection of Information at Rest,Control,Document any integrity protection mechanism used for information at rest in EEEEE,"If WORM or another approved integrity control is used, capture the implementation details and associated configuration evidence for the protected data stores.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-28,SC-28,Protection of Information at Rest,Control,Document the EEEEE system security plan and procedures for protecting information at rest,"Include the asset-specific approach for confidentiality and integrity protection of stored information, aligned to the control statement and guidance.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-28,SC-28,Protection of Information at Rest,Control,Collect and retain evidence that the confidentiality and integrity of information at rest in EEEEE are protected,"Assemble the relevant records, configuration extracts, and design documents needed to demonstrate compliance during assessment.",Engineering Systems Team,2,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-28(1),SC-28(1),Cryptographic Protection,Enhancement,Locate the Enterprise system and communications protection policy and document how EEEEE will comply with the required protection of Confidential and Secret data at rest on on-premises storage media and system components hosting the data,"Map the policy requirements to EEEEE’s databases, file shares, backups, servers, storage arrays, and backup repositories.",Engineering Systems Team,2,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-28(1),SC-28(1),Cryptographic Protection,Enhancement,Document the cryptographic mechanisms used by EEEEE to protect Confidential and Secret data at rest on on-premises storage media and system components,"Record the encryption approach for databases, file shares, backups, and records, including where the mechanisms are applied within the system boundary.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-28(1),SC-28(1),Cryptographic Protection,Enhancement,Configure EEEEE to use approved cryptographic mechanisms that prevent unauthorised disclosure of Confidential and Secret data at rest,"Apply encryption to the relevant data stores and media hosting the data, using mechanisms commensurate with the data classification.",Engineering Systems Team,8,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-28(1),SC-28(1),Cryptographic Protection,Enhancement,Configure EEEEE to use approved cryptographic mechanisms that prevent unauthorised modification of Confidential and Secret data at rest,Ensure the selected mechanisms provide integrity protection for the same at-rest data stores and media covered by the control.,Engineering Systems Team,8,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-28(1),SC-28(1),Cryptographic Protection,Enhancement,Update EEEEE system security plan and associated configuration records to evidence the implemented cryptographic protections for information at rest,"Include the implemented mechanisms, the protected data locations, and the supporting configuration details required for assessment.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-28(2),SC-28(2),Offline Storage,Enhancement,Locate the Enterprise system and communications protection policy and the procedures addressing protection of information at rest for EEEEE,Confirm the business application’s handling of Confidential and Secret data sets and associated metadata is covered by the inherited enterprise requirements.,Engineering Systems Team,2,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-28(2),SC-28(2),Offline Storage,Enhancement,Document in EEEEE system security plan how Confidential and Secret data sets and associated metadata are removed from online storage and stored offline in a secure location,"Record the offline storage approach, the information covered, and the secure offline storage location used by the application.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-28(2),SC-28(2),Offline Storage,Enhancement,Document the system design and configuration settings for EEEEE that support removal of Confidential and Secret data sets and associated metadata from online storage,"Capture the relevant design, configuration, and any associated documentation showing how the application supports moving the information offline.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-28(2),SC-28(2),Offline Storage,Enhancement,Document the offline storage mechanism and secure storage location used by EEEEE for Confidential and Secret data sets and associated metadata,"Identify where the offline copies are held and how the location is secured, using application records and supporting documentation.",Engineering Systems Team,3,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-28(2),SC-28(2),Offline Storage,Enhancement,Implement the operational procedure for EEEEE to remove Confidential and Secret data sets and associated metadata from online storage and place them into secure offline storage,Use the approved business process for moving the information out of online storage and into the designated offline location.,Engineering Systems Team,6,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-28(2),SC-28(2),Offline Storage,Enhancement,Record evidence in EEEEE audit logs or operational records showing Confidential and Secret data sets and associated metadata have been removed from online storage and stored offline,Retain the records needed to demonstrate the removal action and the offline storage outcome for assessment purposes.,Engineering Systems Team,2,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-28(3),SC-28(3),Cryptographic Keys,Enhancement,Document in the EEEEE system security plan how hardware-protected key store is used to protect cryptographic keys,"Record the approved hardware-protected key store approach for EEEEE, including the TPM-backed key storage method and the scope of keys protected.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-28(3),SC-28(3),Cryptographic Keys,Enhancement,Document in EEEEE system design documentation the cryptographic key storage architecture and TPM-backed protection mechanism,"Show where cryptographic keys are stored, how the hardware-protected key store is used, and how the design aligns with the control requirement.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-28(3),SC-28(3),Cryptographic Keys,Enhancement,Configure EEEEE to store cryptographic keys in the approved TPM-backed key store,Apply the organisation-defined safeguard so that key storage is hardware-protected and access is limited to the system owner and key custodians with least privilege.,Engineering Systems Team,8,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-28(3),SC-28(3),Cryptographic Keys,Enhancement,Document the EEEEE configuration settings and cryptographic mechanism details for TPM-backed key storage,Capture the relevant configuration values and supporting documentation needed to evidence the hardware-protected key store implementation.,Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-28(3),SC-28(3),Cryptographic Keys,Enhancement,Record EEEEE audit evidence showing protected storage for cryptographic keys is in use,Retain system audit records or equivalent evidence demonstrating that cryptographic keys are stored in the hardware-protected key store.,Engineering Systems Team,2,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-29,SC-29,Heterogeneity,Control,Document the diverse technologies used by EEEEE for the in-scope system components,"Record the technologies deployed for network edge, identity and access management, endpoint operating systems, server operating systems, web and application services, database platforms, and security monitoring/logging.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-29,SC-29,Heterogeneity,Control,Update EEEEE system design documentation to show the heterogeneous technology choices for each in-scope component,Map each component to its selected technology and note where different technologies are used to reduce common mode failure.,Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-29,SC-29,Heterogeneity,Control,Update EEEEE system security plan to describe how diverse information technologies are employed across the system,Reference the deployed technologies and explain how the system implementation uses heterogeneity for the specified components.,Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-29,SC-29,Heterogeneity,Control,Verify that EEEEE’s acquisition records and supplier contracts specify the selected diverse technologies for the in-scope components,Confirm the documented purchases or service agreements align to the technologies actually deployed for the system components.,Engineering Systems Team,3,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-29,SC-29,Heterogeneity,Control,Confirm that EEEEE’s configuration settings and operational records reflect the deployed diverse technologies,Check that the live environment matches the documented technology set for the relevant components and retain evidence of the check.,Engineering Systems Team,3,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-29(1),SC-29(1),Virtualization Techniques,Enhancement,"Locate the enterprise system and communications protection policy, configuration management policy and procedures, and system security plan for EEEEE and confirm the virtualization requirements for quarterly-changing operating systems and applications",Use the approved enterprise documents as the compliance basis and record the specific virtualization expectation that applies to EEEEE.,Engineering Systems Team,2,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-29(1),SC-29(1),Virtualization Techniques,Enhancement,Document in EEEEE system design and architecture records how virtualization techniques are used to support the deployment of the required diverse operating systems and applications,"Capture the virtualised deployment approach in the application architecture, including the operating systems and applications covered.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-29(1),SC-29(1),Virtualization Techniques,Enhancement,Maintain a list of the operating systems and applications deployed on EEEEE using virtualization techniques,Keep the list aligned to the current production deployment and identify which virtualised environments or execution contexts are in use.,Engineering Systems Team,2,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-29(1),SC-29(1),Virtualization Techniques,Enhancement,Record virtualization-related changes for EEEEE in change control and configuration management records,Ensure each approved change affecting the virtualised operating systems or applications is traceable in the relevant records.,Engineering Systems Team,2,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-29(1),SC-29(1),Virtualization Techniques,Enhancement,Verify through system audit records that EEEEE is using virtualization techniques to support the deployment of the required diverse operating systems and applications on a quarterly basis,Retain evidence from audit or operational records showing the virtualised deployment approach remains in place and effective.,Engineering Systems Team,2,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30,SC-30,Concealment and Misdirection,Control,Document concealment and misdirection techniques for EEEEE in the system security plan,"Record the approved use of virtualisation, honeypots, decoy services, randomised service ports, and periodic configuration shuffling for internet-facing web applications, public-facing APIs, and critical OT gateway servers.",Engineering Systems Team,6,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30,SC-30,Concealment and Misdirection,Control,Document procedures for operating concealment and misdirection techniques for EEEEE,"Set out how the techniques are enabled, maintained, and applied continuously, including the 7-day decoy and port randomisation cycle.",Engineering Systems Team,6,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30,SC-30,Concealment and Misdirection,Control,Update EEEEE system design and architecture documentation to show concealment and misdirection mechanisms,"Capture where virtualisation, honeypots, decoy services, randomised ports, and configuration shuffling sit within the production architecture and how they support the system.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30,SC-30,Concealment and Misdirection,Control,Implement the approved concealment and misdirection configurations for EEEEE,"Apply the documented virtualisation, honeypot, decoy service, and randomised port arrangements to the production system components in scope.",Engineering Systems Team,12,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30,SC-30,Concealment and Misdirection,Control,Establish the 7-day decoy and configuration shuffling process for EEEEE,Put in place the operational procedure to refresh decoy services and rotate the relevant configuration settings every 7 days.,Engineering Systems Team,8,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30,SC-30,Concealment and Misdirection,Control,Record evidence of concealment and misdirection operation for EEEEE,Retain system audit records or equivalent operational records showing the techniques are in use continuously and the 7-day changes are performed.,Engineering Systems Team,3,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30(2),SC-30(2),Randomness,Enhancement,Document the techniques EEEEE will use to introduce randomness into operations and assets,"Include the approved techniques: varying routine security tasks by time of day, rotating service accounts and admin roles, and using approved alternate tooling and suppliers.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30(2),SC-30(2),Randomness,Enhancement,Update EEEEE system security plan and supporting design documentation to describe concealment and misdirection techniques,"Record how the approved randomness techniques are applied within the application boundary and reference any related system design, architecture, and configuration documents.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30(2),SC-30(2),Randomness,Enhancement,Implement the approved randomness techniques for EEEEE operational procedures,"Vary routine security tasks by time of day, rotate service accounts and administrative roles, and use approved alternate tooling and suppliers where the application’s operating procedures require these actions.",Engineering Systems Team,8,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30(2),SC-30(2),Randomness,Enhancement,Capture evidence of EEEEE use of randomness techniques in operational records,"Retain relevant audit records, configuration evidence, and procedure records showing the approved techniques are being used in production.",Engineering Systems Team,2,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30(3),SC-30(3),Change Processing and Storage Locations,Enhancement,Document the processing and storage locations used by EEEEE and identify the organisational time intervals at which they will be changed,Record the current production processing and storage locations for EEEEE and specify the quarterly change cadence required by the control.,Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30(3),SC-30(3),Change Processing and Storage Locations,Enhancement,Update the EEEEE system security plan to describe the concealment and misdirection approach used to change processing and storage locations,"Capture how EEEEE uses location changes as a moving target defence measure, including the operational method and responsible parties.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30(3),SC-30(3),Change Processing and Storage Locations,Enhancement,Coordinate the quarterly change of EEEEE processing and storage locations through the approved change control process,Execute the location change at the defined random interval and retain the approved change record for each occurrence.,Engineering Systems Team,8,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30(3),SC-30(3),Change Processing and Storage Locations,Enhancement,Record each EEEEE processing and storage location change in configuration management and system audit records,"Ensure the before-and-after locations, date, approver, and implementation outcome are captured in the relevant records for evidence.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30(4),SC-30(4),Misleading Information,Enhancement,Document in EEEEE’s system security plan how realistic but misleading information is employed for the public-facing web application and associated API endpoints,"Record the specific concealment and misdirection approach used to misstate the security posture of externally exposed components, and link it to the relevant control requirement.",Engineering Systems Team,4,No,"",2026-06-27 20:18
