Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,IR,IR-8,IR-8,Incident Response Plan,Control,"Update the EEEEE incident response plan after system, organisational, or testing issues are identified","Revise the plan when changes or problems are encountered during implementation, execution, or testing, and communicate the changes to the IR Manager and SOC shift leads.",Engineering Systems Team,3,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-8(1),IR-8(1),Breaches,Enhancement,"Review the Incident Response Plan for EEEEE to include a process for determining whether notice to individuals, affected organisations, or oversight organisations is required for breaches involving personally identifiable information","Align the plan with the applicable enterprise incident response and privacy requirements, and ensure the notification decision process is explicitly documented for EEEEE.",Engineering Systems Team,4,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-8(1),IR-8(1),Breaches,Enhancement,"Document in the Incident Response Plan for EEEEE the assessment process for determining the extent of harm, embarrassment, inconvenience, or unfairness to affected individuals and the mechanisms used to mitigate those harms",Include the criteria and decision steps to assess impact and the actions to reduce or address harm following a breach involving personally identifiable information.,Engineering Systems Team,4,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-8(1),IR-8(1),Breaches,Enhancement,Identify and record the applicable privacy requirements that govern breach handling for EEEEE within the Incident Response Plan and related system security documentation,"Reference the relevant legal, regulatory, and organisational privacy obligations that must be considered when responding to a breach involving personally identifiable information.",Engineering Systems Team,3,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-8(1),IR-8(1),Breaches,Enhancement,Obtain approval and retain review records for the updated Incident Response Plan for EEEEE,Keep evidence of the plan review and approval as part of the application’s compliance records.,Engineering Systems Team,2,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-9,IR-9,Information Spillage Response,Control,"Document EEEEE’s information spillage response procedure covering identification, isolation, eradication, contamination tracing, evidence preservation, risk update, and stakeholder notification",Align the procedure to the enterprise incident response policy and define the steps to be followed when spilled information is discovered on EEEEE.,Engineering Systems Team,6,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-9,IR-9,Information Spillage Response,Control,"Assign Incident Response Lead, SOC analysts, and the affected system owner as the roles responsible for responding to information spills affecting EEEEE",Record the named roles in the EEEEE incident response plan and system security plan so responsibility for spill response is explicit.,Engineering Systems Team,2,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-9,IR-9,Information Spillage Response,Control,Define a non-spill communication method for alerting the Incident Response Lead and the affected system owner of an information spill on EEEEE,"Use an out-of-band notification route that is not associated with the contaminated system or component, and record it in the spill response procedure.",Engineering Systems Team,2,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-9,IR-9,Information Spillage Response,Control,Document the actions to isolate contaminated EEEEE system components and eradicate spilled information from them,"Specify the containment and removal steps to be taken for the application, including how to identify any subsequently contaminated components.",Engineering Systems Team,4,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-9,IR-9,Information Spillage Response,Control,Document the actions to identify any other EEEEE systems or components that may have been subsequently contaminated,Include the checks and decision points needed to trace spill spread within the application environment and related components.,Engineering Systems Team,3,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-9,IR-9,Information Spillage Response,Control,"Document the required post-spill actions to preserve evidence, update risk assessments, and notify required stakeholders for EEEEE",Capture the mandatory follow-up actions in the spill response procedure and incident response plan so they can be executed consistently.,Engineering Systems Team,3,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-9(2),IR-9(2),Training,Enhancement,Locate the enterprise incident response policy and incident response plan for EEEEE and confirm the information spillage response requirements that apply to the application,"Identify the required response steps, roles, and escalation points that EEEEE personnel must follow for information spillage incidents.",Engineering Systems Team,2,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-9(2),IR-9(2),Training,Enhancement,Document EEEEE-specific information spillage response procedures within the application support runbook,"Set out the exact actions for containment, reporting, escalation, evidence preservation, and recovery when spillage is suspected or confirmed.",Engineering Systems Team,4,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-9(2),IR-9(2),Training,Enhancement,Update the EEEEE system security plan to reference the information spillage response arrangements and training obligations,Record how the application aligns to the enterprise incident response plan and how personnel responsibilities are assigned for spillage events.,Engineering Systems Team,3,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-9(2),IR-9(2),Training,Enhancement,Create EEEEE information spillage response training materials and curriculum for relevant personnel,"Cover the application-specific responsibilities, required actions, and escalation path for annual training and training on role change.",Engineering Systems Team,6,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-9(2),IR-9(2),Training,Enhancement,Deliver information spillage response training to EEEEE personnel annually and upon role change,"Provide the training to all personnel with incident response or information security responsibilities for the application, in line with the specified frequency.",Enterprise Human Resources,4,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-9(2),IR-9(2),Training,Enhancement,Retain EEEEE information spillage response training records,"Keep attendance or completion records that show who received training, when it was delivered, and that the required frequency was met.",Engineering Systems Team,2,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-9(3),IR-9(3),Post-spill Operations,Enhancement,"Document EEEEE post-spill operations procedures to activate spill impact workarounds, reassign affected duties to clean systems, and provide temporary access to approved data sets until corrective actions complete",Align the procedure with the organisation-defined parameter and specify how personnel continue assigned tasks when contaminated systems are unavailable.,Engineering Systems Team,6,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-9(3),IR-9(3),Post-spill Operations,Enhancement,Update EEEEE incident response procedures to include information spillage handling and post-spill continuity steps,Ensure the incident response process covers the actions needed to keep impacted personnel working while contaminated systems are under corrective action.,Engineering Systems Team,4,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-9(3),IR-9(3),Post-spill Operations,Enhancement,Update the EEEEE incident response plan and system security plan to reference the post-spill operating arrangements for affected personnel,"Record the workaround, duty reassignment, and temporary approved-data access arrangements in the relevant operational and security documents.",Engineering Systems Team,4,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-9(3),IR-9(3),Post-spill Operations,Enhancement,Brief EEEEE personnel with incident response and information security responsibilities on the post-spill procedures they must use,"Confirm the relevant staff understand when to activate workarounds, reassign duties, and provide temporary access to approved data sets.",Engineering Systems Team,2,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-9(4),IR-9(4),Exposure to Unauthorized Personnel,Enhancement,"Locate the enterprise incident response policy, incident response procedures, and information spillage procedures for EEEEE and confirm the application team’s obligations for exposed personnel","Identify the approved enterprise requirements that govern spill response, personnel exposure, reporting, containment, and clearance for this application.",Engineering Systems Team,2,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-9(4),IR-9(4),Exposure to Unauthorized Personnel,Enhancement,Update EEEEE’s system security plan and incident response plan to document the application-specific process for personnel exposed to information not within assigned access authorisations,"Include the required immediate access revocation, NDA/need-to-know briefing, one-hour reporting to Security, legal/compliance awareness, and escort and containment until cleared.",Engineering Systems Team,6,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-9(4),IR-9(4),Exposure to Unauthorized Personnel,Enhancement,Document EEEEE’s incident response procedure for handling information spillage to unauthorised personnel,"Set out the steps for identifying exposure, revoking access immediately, notifying Security within one hour, containing the spill, escorting exposed personnel, and recording clearance actions.",Engineering Systems Team,6,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-9(4),IR-9(4),Exposure to Unauthorized Personnel,Enhancement,Document the security safeguards used by EEEEE to support personnel exposed to information outside their assigned access authorisations,"Record the controls and records used to enforce need-to-know handling, NDA briefing acknowledgement, legal/compliance awareness for ITAR, EAR, HIPAA, GDPR, and CMMC, and containment until clearance is granted.",Engineering Systems Team,4,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-9(4),IR-9(4),Exposure to Unauthorized Personnel,Enhancement,Brief EEEEE support and incident response personnel on the approved spill-response requirements and their responsibilities when personnel are exposed to unauthorised information,"Ensure the team understands the immediate access revocation, reporting timeline, briefing requirement, and containment/escort process defined for this application.",Engineering Systems Team,2,No,"",2026-06-25 21:49
app-005,EEEEE,IR,IR-9(4),IR-9(4),Exposure to Unauthorized Personnel,Enhancement,Test and record EEEEE’s spill-response process for exposed personnel against the documented procedures,"Validate that the application team can execute the required reporting, containment, access revocation, and clearance steps and retain the resulting records as evidence.",Engineering Systems Team,4,No,"",2026-06-25 21:49
